timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
2161896000,3.0453303,3.1193793,11.780548,1.0
2161900000,2.5540833,2.616127,11.780548,1.0
2161904000,3.881032,3.9753175,11.780548,1.0
2161908000,3.2136428,3.2917285,11.780548,1.0
2161912000,4.5132914,4.6229367,11.780548,1.0
2161916000,4.4052486,4.512304,11.780548,1.0
2161920000,4.9857683,5.1069145,11.780548,1.0
2161924000,3.0633175,3.1377196,11.780548,1.0
2161928000,4.2708054,4.3745546,11.780548,1.0
2161936000,-0.42292768,-0.43320072,11.780548,1.0
2161940000,4.34014,4.445587,11.780548,1.0
2161944000,-3.105293,-3.1807528,11.780548,1.0
2161952000,3.9169025,4.0120625,11.780548,1.0
2161956000,2.4397388,2.499046,11.780548,1.0
2161960000,3.6121643,3.699904,11.780548,1.0
2161968000,5.0376363,5.159978,11.780548,1.0
2161972000,3.5982656,3.6856768,11.780548,1.0
2161976000,2.8947911,2.9651058,11.780548,1.0
2161980000,2.250756,2.3054514,11.780548,1.0
2161988000,1.4253771,1.4600085,11.780548,1.0
2161992000,3.7653375,3.8568287,11.780548,1.0
2161996000,5.2993903,5.42816,11.780548,1.0
2162000000,3.478157,3.5626948,11.780548,1.0
2162004000,1.4526618,1.4879657,11.780548,1.0
2162012000,-2.4034374,-2.4618394,11.780548,1.0
2162020000,2.5429385,2.6047459,11.780548,1.0
2162028000,4.226862,4.3295927,11.780548,1.0
2162032000,4.22065,4.323149,11.780548,1.0
2162036000,3.113865,3.1895187,11.780548,1.0
2162040000,4.3672605,4.4733806,11.780548,1.0
2162044000,3.4706023,3.5549402,11.780548,1.0
2162052000,-1.285379,-1.3166109,11.780548,1.0
2162056000,2.3723361,2.4299788,11.780548,1.0
2162060000,3.5430205,3.6291387,11.780548,1.0
2162064000,4.2960615,4.400427,11.780548,1.0
2162072000,1.3239032,1.356063,11.780548,1.0
2162076000,-1.1888189,-1.2177017,11.780548,1.0
2162080000,3.6019428,3.6894445,11.780548,1.0
2162084000,2.915942,2.9867861,11.780548,1.0
2162088000,2.1587608,2.2112348,11.780548,1.0
2162092000,3.0630715,3.1375027,11.780548,1.0
2162096000,3.709758,3.799856,11.780548,1.0
2162100000,3.348672,3.4300454,11.780548,1.0
2162104000,1.5383328,1.5757056,11.780548,1.0
2162108000,2.9837916,3.0563023,11.780548,1.0
2162112000,4.6412067,4.753981,11.780548,1.0
2162120000,3.9320793,4.027648,11.780548,1.0
2162124000,5.1327806,5.257478,11.780548,1.0
2162128000,2.4327004,2.4918053,11.780548,1.0
2162132000,4.898508,5.0175767,11.780548,1.0
2162136000,1.3742317,1.407616,11.780548,1.0
2162144000,3.9568887,4.0530195,11.780548,1.0
2162148000,4.007174,4.1045604,11.780548,1.0
2162152000,4.7552524,4.870819,11.780548,1.0
2162156000,3.0564048,3.1306453,11.780548,1.0
2162160000,1.4329296,1.4677583,11.780548,1.0
2162164000,-3.4100688,-3.4929285,11.780548,1.0
2162168000,2.175118,2.2279608,11.780548,1.0
2162172000,1.4927931,1.5290592,11.780548,1.0
2162180000,3.8279037,3.9209003,11.780548,1.0
2162184000,4.1062646,4.206036,11.780548,1.0
2162192000,2.7012398,2.766863,11.780548,1.0
2162196000,4.3880863,4.4947114,11.780548,1.0
2162200000,5.142513,5.267387,11.780548,1.0
2162204000,2.8261893,2.8948479,11.780548,1.0
2162208000,2.6864405,2.7517135,11.780548,1.0
2162212000,3.997304,4.0943747,11.780548,1.0
2162216000,3.395588,3.4780686,11.780548,1.0
2162224000,-1.9742205,-2.0221913,11.780548,1.0
2162228000,3.4541998,3.5381134,11.780548,1.0
2162236000,4.885363,5.0040784,11.780548,1.0
2162240000,4.8408623,4.958512,11.780548,1.0
2162244000,3.938103,4.033815,11.780548,1.0
2162252000,3.413516,3.4964237,11.780548,1.0
2162256000,3.578153,3.6650984,11.780548,1.0
2162260000,2.1877425,2.240899,11.780548,1.0
2162264000,2.5240624,2.585398,11.780548,1.0
2162272000,4.874204,4.992612,11.780548,1.0
2162276000,4.1265707,4.2268267,11.780548,1.0
2162280000,-1.6864612,-1.7274292,11.780548,1.0
2162288000,5.0346932,5.157,11.780548,1.0
2162292000,2.9020197,2.972501,11.780548,1.0
2162296000,3.1748319,3.251985,11.780548,1.0
2162300000,4.040794,4.138931,11.780548,1.0
2162304000,3.3413925,3.4225776,11.780548,1.0
2162308000,4.406874,4.513938,11.780548,1.0
2162312000,3.7236526,3.8141067,11.780548,1.0
2162316000,4.074945,4.1739116,11.780548,1.0
2162324000,3.2829509,3.3627336,11.780548,1.0
2162328000,4.7696157,4.8855352,11.780548,1.0
2162332000,3.1309388,3.2069771,11.780548,1.0
2162340000,3.6772974,3.766661,11.780548,1.0
2162348000,4.1682043,4.2694993,11.780548,1.0
2162352000,3.3938854,3.4763505,11.780548,1.0
2162356000,3.1669633,3.2438989,11.780548,1.0
2162360000,2.5315962,2.5931096,11.780548,1.0
2162364000,3.250123,3.3291056,11.780548,1.0
2162372000,5.499585,5.6332326,11.780548,1.0
2162376000,3.8407094,3.934013,11.780548,1.0
2162380000,2.0521743,2.1020508,11.780548,1.0
2162384000,4.936116,5.0560637,11.780548,1.0
2162388000,3.5382187,3.624186,11.780548,1.0
2162392000,3.0295327,3.1031427,11.780548,1.0
2162400000,2.7818062,2.8493972,11.780548,1.0
2162404000,3.2284818,3.30693,11.780548,1.0
2162412000,-4.0250945,-4.1229215,11.780548,1.0
2162416000,3.154673,3.2313223,11.780548,1.0
2162420000,-1.8955936,-1.9416486,11.780548,1.0
2162424000,3.8791742,3.9734266,11.780548,1.0
2162428000,5.0571465,5.1800194,11.780548,1.0
2162432000,2.1499302,2.2021682,11.780548,1.0
2162436000,3.7679214,3.8594599,11.780548,1.0
2162440000,3.9507656,4.046764,11.780548,1.0
2162444000,-1.0811352,-1.1074085,11.780548,1.0
2162448000,3.2624836,3.3417585,11.780548,1.0
2162452000,-1.6421736,-1.6820725,11.780548,1.0
2162456000,3.6392598,3.727705,11.780548,1.0
2162464000,3.7847564,3.8766944,11.780548,1.0
2162472000,3.7592194,3.850567,11.780548,1.0
2162476000,3.4136744,3.496594,11.780548,1.0
2162484000,3.4031956,3.4858904,11.780548,1.0
2162488000,3.8473594,3.9408448,11.780548,1.0
2162496000,5.043501,5.166033,11.780548,1.0
2162504000,4.2933264,4.3976383,11.780548,1.0
2162508000,3.3978667,3.4804485,11.780548,1.0
2162516000,-2.278441,-2.3338044,11.780548,1.0
2162520000,2.358674,2.4159994,11.780548,1.0
2162524000,2.262083,2.3170514,11.780548,1.0
2162532000,1.8719577,1.9174461,11.780548,1.0
2162536000,3.416672,3.4996665,11.780548,1.0
2162540000,2.3256073,2.3821204,11.780548,1.0
2162544000,3.4909663,3.5757997,11.780548,1.0
2162548000,1.8423826,1.8871592,11.780548,1.0
2162556000,4.4160376,4.5233426,11.780548,1.0
2162560000,4.4333735,4.5410867,11.780548,1.0
2162564000,3.4776037,3.5621164,11.780548,1.0
2162572000,4.0027747,4.1000133,11.780548,1.0
2162576000,2.97965,3.0520568,11.780548,1.0
2162584000,3.4565594,3.5405405,11.780548,1.0
2162592000,1.8884395,1.9343301,11.780548,1.0
2162600000,4.096581,4.1961436,11.780548,1.0
2162604000,2.9664235,3.0384822,11.780548,1.0
2162612000,0.6223147,0.6374369,11.780548,1.0
2162616000,3.0379534,3.1117878,11.780548,1.0
2162620000,4.98489,5.1060424,11.780548,1.0
2162624000,4.5271955,4.6372147,11.780548,1.0
2162628000,1.2220496,1.251753,11.780548,1.0
2162632000,4.765384,4.881182,11.780548,1.0
2162636000,3.15475,3.2314055,11.780548,1.0
2162640000,3.682882,3.7723646,11.780548,1.0
2162644000,4.5352106,4.645426,11.780548,1.0
2162652000,1.3183157,1.3503486,11.780548,1.0
2162656000,2.8732312,2.9430459,11.780548,1.0
2162660000,2.5005229,2.5612793,11.780548,1.0
2162668000,2.6727905,2.7377236,11.780548,1.0
2162672000,3.2010498,3.278796,11.780548,1.0
2162676000,4.4208694,4.528296,11.780548,1.0
2162684000,2.758374,2.825408,11.780548,1.0
2162688000,2.5874164,2.6502988,11.780548,1.0
2162692000,3.8786669,3.9729142,11.780548,1.0
2162696000,-2.310555,-2.3666832,11.780548,1.0
2162700000,2.5887613,2.651645,11.780548,1.0
2162704000,3.0645201,3.1390207,11.780548,1.0
2162708000,3.6069553,3.694619,11.780548,1.0
2162712000,4.7947006,4.9112225,11.780548,1.0
2162716000,4.3774557,4.483783,11.780548,1.0
2162720000,4.230376,4.3331637,11.780548,1.0
2162724000,0.92926127,0.95184296,11.780548,1.0
2162728000,4.320607,4.425584,11.780548,1.0
2162732000,-1.0050253,-1.0294349,11.780548,1.0
2162736000,3.0014179,3.0743208,11.780548,1.0
2162740000,4.8719997,4.9904327,11.780548,1.0
2162744000,3.446454,3.5301933,11.780548,1.0
2162748000,2.0376718,2.087167,11.780548,1.0
2162752000,3.9720125,4.0685186,11.780548,1.0
2162760000,3.5302913,3.6160693,11.780548,1.0
2162764000,3.3852198,3.467466,11.780548,1.0
2162772000,1.0177608,1.0424892,11.780548,1.0
2162776000,3.6294801,3.7176807,11.780548,1.0
2162780000,3.0941777,3.1693594,11.780548,1.0
2162784000,4.8976355,5.0166473,11.780548,1.0
2162788000,4.4823413,4.5912166,11.780548,1.0
2162792000,2.0191157,2.068174,11.780548,1.0
2162796000,4.999165,5.1206393,11.780548,1.0
2162800000,1.8763572,1.9219526,11.780548,1.0
2162804000,2.362812,2.4202201,11.780548,1.0
2162808000,4.4437046,4.551651,11.780548,1.0
2162812000,2.8118954,2.8802266,11.780548,1.0
2162816000,3.4522557,3.5361385,11.780548,1.0
2162820000,5.1890063,5.3151145,11.780579,1.0
2162824000,3.6662068,3.7553017,11.780579,1.0
2162832000,3.5735354,3.6603534,11.780579,1.0
2162836000,4.7831297,4.8992963,11.780579,1.0
2162840000,5.5353947,5.669867,11.780579,1.0
2162844000,3.8802793,3.974574,11.780579,1.0
2162848000,4.639281,4.75202,11.780579,1.0
2162852000,5.0776553,5.2010794,11.780579,1.0
2162856000,3.842856,3.9362144,11.780579,1.0
2162860000,3.9251728,4.0205355,11.780579,1.0
2162864000,3.8951712,3.9898107,11.780579,1.0
2162868000,3.20308,3.2809181,11.780579,1.0
2162872000,3.0970352,3.1722894,11.780579,1.0
2162876000,3.5742037,3.6610692,11.780579,1.0
2162884000,4.5010095,4.6103797,11.780579,1.0
2162888000,4.8145256,4.9315333,11.780579,1.0
2162892000,-1.3380134,-1.3705217,11.780579,1.0
2162896000,3.9764464,4.073092,11.780579,1.0
2162904000,3.98218,4.078949,11.780579,1.0
2162908000,3.25925,3.338459,11.780579,1.0
2162912000,3.103621,3.179053,11.780579,1.0
2162916000,2.9283333,2.9994745,11.780579,1.0
2162920000,1.7091618,1.7506988,11.780579,1.0
2162924000,2.0860581,2.1367428,11.780579,1.0
2162928000,-1.1860068,-1.2148298,11.780579,1.0
2162932000,1.5155053,1.5523236,11.780579,1.0
2162936000,2.005743,2.0544782,11.780579,1.0
2162940000,4.22993,4.3327017,11.780579,1.0
2162944000,3.9040787,3.9989333,11.780579,1.0
2162952000,1.2316872,1.2616211,11.780579,1.0
2162960000,2.856461,2.9258668,11.780579,1.0
2162968000,2.98703,3.059613,11.780579,1.0
2162972000,-0.9076281,-0.9296895,11.780579,1.0
2162976000,4.433822,4.541548,11.780579,1.0
2162984000,-3.5787435,-3.665671,11.780579,1.0
2162988000,3.6551867,3.7440102,11.780579,1.0
2162996000,4.583854,4.6952724,11.780579,1.0
2163000000,3.1395447,3.2158506,11.780579,1.0
2163004000,4.96708,5.0878067,11.780579,1.0
2163012000,2.8800647,2.9500318,11.780579,1.0
2163020000,2.9743116,3.0466022,11.780579,1.0
2163024000,4.3025146,4.4070716,11.780579,1.0
2163028000,-2.4773376,-2.5375662,11.780579,1.0
2163032000,4.7048745,4.819193,11.780579,1.0
2163036000,3.0265803,3.1001248,11.780579,1.0
2163040000,2.3144183,2.3706489,11.780579,1.0
2163048000,1.7973918,1.8410641,11.780579,1.0
2163052000,2.2978466,2.3536828,11.780579,1.0
2163056000,3.6051347,3.6927316,11.780579,1.0
2163060000,3.4247186,3.507888,11.780579,1.0
2163068000,2.278649,2.3340175,11.780579,1.0
2163072000,5.350153,5.480175,11.780579,1.0
2163076000,4.2499595,4.353276,11.780579,1.0
2163080000,4.1135216,4.2134604,11.780579,1.0
2163084000,3.2932906,3.3732882,11.780579,1.0
2163088000,4.74395,4.859209,11.780579,1.0
2163092000,4.6884704,4.8023586,11.780579,1.0
2163100000,3.5482602,3.634485,11.780579,1.0
2163104000,2.8398771,2.9089105,11.780579,1.0
2163112000,4.296232,4.400655,11.780579,1.0
2163120000,3.0288653,3.1024475,11.780579,1.0
2163124000,3.3970907,3.479613,11.780579,1.0
2163128000,4.733933,4.8489304,11.780579,1.0
2163132000,4.726167,4.8410892,11.780579,1.0
2163140000,4.148951,4.249777,11.780579,1.0
2163144000,3.3951225,3.477562,11.780579,1.0
2163152000,4.1310344,4.231388,11.780579,1.0
2163156000,2.7407722,2.8073487,11.780579,1.0
2163164000,3.2142558,3.2923243,11.780579,1.0
2163168000,-0.6082343,-0.62301123,11.780579,1.0
2163172000,0.46925032,0.48065498,11.780579,1.0
2163176000,-2.077934,-2.1284084,11.780579,1.0
2163180000,1.4832693,1.5193182,11.780579,1.0
2163188000,1.9248124,1.9715755,11.780579,1.0
2163192000,2.4214644,2.4802992,11.780579,1.0
2163196000,3.1008937,3.176244,11.780579,1.0
2163200000,3.2092137,3.2871838,11.780579,1.0
2163204000,0.71737736,0.73480755,11.780579,1.0
2163212000,2.6031935,2.6664517,11.780579,1.0
2163216000,2.8995807,2.9700391,11.780579,1.0
2163224000,2.0158267,2.0648131,11.780609,1.0
2163228000,2.3455718,2.402556,11.780609,1.0
2163232000,3.0070512,3.0801167,11.780609,1.0
2163236000,5.294936,5.4236073,11.780609,1.0
2163240000,1.5935133,1.6322354,11.780609,1.0
2163244000,2.7103682,2.7762232,11.780609,1.0
2163252000,2.4462729,2.5057106,11.780609,1.0
2163256000,1.319458,1.3515085,11.780609,1.0
2163260000,-1.6028816,-1.6418372,11.780609,1.0
2163268000,3.8986888,3.9934042,11.780609,1.0
2163272000,2.1622703,2.2148175,11.780609,1.0
2163276000,4.781856,4.8979907,11.780609,1.0
2163280000,-2.5608282,-2.6230729,11.780609,1.0
2163292000,3.3650177,3.446776,11.780609,1.0
2163296000,3.5278769,3.6135979,11.780609,1.0
2163300000,4.750043,4.8654885,11.780609,1.0
2163304000,3.405234,3.48796,11.780609,1.0
2163308000,4.482365,4.59127,11.780609,1.0
2163312000,2.6511748,2.7155948,11.780609,1.0
2163320000,2.0666237,2.1168275,11.780609,1.0
2163328000,5.2054596,5.33198,11.780609,1.0
2163332000,3.8161788,3.90891,11.780609,1.0
2163336000,3.6373837,3.7257342,11.780609,1.0
2163340000,3.6124601,3.7002447,11.780609,1.0
2163344000,3.532293,3.618068,11.780609,1.0
2163348000,2.695276,2.760778,11.780609,1.0
2163356000,3.846486,3.9399648,11.780609,1.0
2163360000,5.2782383,5.406468,11.780609,1.0
2163364000,4.3671083,4.4732556,11.780609,1.0
2163368000,1.7107384,1.7522835,11.780609,1.0
2163372000,-1.7010396,-1.7423663,11.780609,1.0
2163376000,3.330058,3.410972,11.780609,1.0
2163380000,3.8911629,3.9856703,11.780609,1.0
2163388000,4.34951,4.455204,11.780609,1.0
2163396000,4.2150984,4.317508,11.780609,1.0
2163400000,1.8841888,1.9299556,11.780609,1.0
2163404000,4.326419,4.4315248,11.780609,1.0
2163408000,3.1845045,3.2618754,11.780609,1.0
2163416000,3.5390034,3.624985,11.780609,1.0
2163420000,-1.952075,-1.999516,11.780609,1.0
2163424000,4.0215554,4.1192203,11.780609,1.0
2163428000,4.1817107,4.2833114,11.780609,1.0
2163436000,3.0795255,3.1543438,11.780609,1.0
2163440000,4.3860903,4.4926815,11.78064,1.0
2163444000,4.5288143,4.6388574,11.78064,1.0
2163448000,-0.304699,-0.31210238,11.78064,1.0
2163456000,2.2248275,2.2788866,11.78064,1.0
2163464000,2.1650672,2.2176776,11.78064,1.0
2163472000,1.4689056,1.5045873,11.78064,1.0
2163476000,2.4714577,2.5315158,11.78064,1.0
2163480000,-0.38858846,-0.39803272,11.78064,1.0
2163484000,4.1338634,4.234335,11.78064,1.0
2163488000,2.8118002,2.8801396,11.78064,1.0
2163496000,4.1030226,4.202731,11.78064,1.0
2163500000,-0.96334517,-0.9867482,11.78064,1.0
2163508000,4.1820135,4.2836123,11.78064,1.0
2163512000,3.1399586,3.2162273,11.78064,1.0
2163516000,3.5567179,3.6431596,11.78064,1.0
2163524000,3.4583666,3.542405,11.78064,1.0
2163528000,4.233744,4.336554,11.78064,1.0
2163532000,3.009838,3.0829556,11.78064,1.0
2163536000,2.0485184,2.0983055,11.78064,1.0
2163540000,3.002476,3.0754218,11.78064,1.0
2163548000,3.391291,3.4737093,11.78064,1.0
2163552000,-2.9907103,-3.0633867,11.78064,1.0
2163560000,5.195997,5.3222065,11.78064,1.0
2163564000,1.24901,1.2793635,11.78064,1.0
2163568000,0.83454996,0.85482466,11.78064,1.0
2163572000,-1.7708805,-1.8139192,11.78064,1.0
2163576000,4.451117,4.5592585,11.78064,1.0
2163584000,4.437082,4.5448728,11.78064,1.0
2163588000,2.6664023,2.7312121,11.78064,1.0
2163596000,-2.4448326,-2.504237,11.78064,1.0
2163600000,-2.3521676,-2.4093401,11.78064,1.0
2163604000,2.8793974,2.9493873,11.78067,1.0
2163608000,4.0341606,4.132173,11.78067,1.0
2163612000,3.9373057,4.032979,11.78067,1.0
2163616000,4.634142,4.746758,11.78067,1.0
2163620000,1.2053868,1.2346765,11.78067,1.0
2163624000,4.48313,4.5920663,11.78067,1.0
2163632000,2.9259844,2.9970686,11.78067,1.0
2163636000,4.183832,4.2855287,11.78067,1.0
2163640000,3.3084385,3.3888388,11.78067,1.0
2163644000,4.5285397,4.638591,11.78067,1.0
2163648000,5.0165,5.1384363,11.78067,1.0
2163652000,2.2330592,2.2873118,11.78067,1.0
2163656000,-2.751716,-2.818553,11.78067,1.0
2163660000,5.0272026,5.1493583,11.78067,1.0
2163668000,5.1427903,5.2677183,11.78067,1.0
2163672000,4.245297,4.3484154,11.78067,1.0
2163676000,4.0076084,4.1049805,11.78067,1.0
2163680000,5.0521083,5.174858,11.78067,1.0
2163684000,3.7509353,3.8420763,11.78067,1.0
2163692000,3.9610124,4.0572686,11.78067,1.0
2163696000,3.0124583,3.08566,11.78067,1.0
2163704000,1.9708115,2.0186913,11.78067,1.0
2163712000,4.017645,4.1152434,11.78067,1.0
2163716000,1.558053,1.5959119,11.78067,1.0
2163724000,-2.9565544,-3.028374,11.78067,1.0
2163728000,4.869959,4.9882717,11.78067,1.0
2163732000,4.641037,4.7538347,11.78067,1.0
2163736000,3.87705,3.9712899,11.78067,1.0
2163744000,2.638949,2.7030647,11.78067,1.0
2163752000,2.2491627,2.3038406,11.780701,1.0
2163756000,4.588568,4.7000437,11.780701,1.0
2163760000,-2.6417458,-2.705948,11.780701,1.0
2163764000,4.6116853,4.7237515,11.780701,1.0
2163768000,3.1900053,3.267476,11.780701,1.0
2163772000,3.5488133,3.6350482,11.780701,1.0
2163776000,4.864731,4.9829516,11.780701,1.0
2163780000,3.6550658,3.7438676,11.780701,1.0
2163784000,4.2255697,4.3282437,11.780701,1.0
2163792000,3.3271003,3.4079294,11.780701,1.0
2163796000,3.8698936,3.9639204,11.780701,1.0
2163800000,2.2262125,2.2802973,11.780701,1.0
2163804000,3.6792142,3.7685757,11.780701,1.0
2163808000,4.939763,5.0597944,11.780701,1.0
2163812000,2.8085601,2.8768015,11.780701,1.0
2163816000,4.265722,4.369361,11.780701,1.0
2163820000,2.8246498,2.8933003,11.780701,1.0
2163824000,4.3872385,4.493844,11.780701,1.0
2163832000,4.737516,4.8526173,11.780701,1.0
2163836000,5.1776223,5.3034253,11.780701,1.0
2163840000,4.9508514,5.0711436,11.780701,1.0
2163848000,3.4043038,3.4870296,11.780701,1.0
2163852000,4.332948,4.4382415,11.780701,1.0
2163856000,4.6136937,4.7258015,11.780701,1.0
2163860000,4.213695,4.3161025,11.780701,1.0
2163868000,4.8265357,4.9437604,11.780701,1.0
2163872000,1.7264322,1.7683756,11.780701,1.0
2163876000,3.7262425,3.8167534,11.780701,1.0
2163880000,3.8350422,3.9282076,11.780731,1.0
2163884000,3.573859,3.6607168,11.780731,1.0
2163888000,3.524878,3.6105332,11.780731,1.0
2163896000,3.8760455,3.9702253,11.780731,1.0
2163900000,3.8873808,3.9818075,11.780731,1.0
2163908000,4.157115,4.258111,11.780731,1.0
2163912000,3.2110612,3.2890751,11.780731,1.0
2163916000,2.8101437,2.8784177,11.780731,1.0
2163924000,3.0199156,3.0932817,11.780731,1.0
2163928000,5.0268383,5.148969,11.780731,1.0
2163932000,3.263906,3.343209,11.780731,1.0
2163936000,2.9683273,3.0404375,11.780731,1.0
2163944000,2.657404,2.721984,11.780731,1.0
2163948000,4.3297224,4.4348903,11.780731,1.0
2163952000,3.4116495,3.4945407,11.780731,1.0
2163956000,4.2601013,4.363611,11.780731,1.0
2163960000,2.577802,2.6404526,11.780731,1.0
2163964000,4.657817,4.7709894,11.780731,1.0
2163968000,3.6555853,3.7443871,11.780731,1.0
2163972000,4.1616774,4.2627506,11.780731,1.0
2163976000,4.4005256,4.507454,11.780731,1.0
2163980000,3.6579785,3.7468486,11.780731,1.0
2163984000,1.91873,1.9653398,11.780731,1.0
2163988000,5.116411,5.240727,11.780731,1.0
2163992000,4.80947,4.926297,11.780731,1.0
2163996000,-2.4400759,-2.4993446,11.780762,1.0
2164000000,2.7854035,2.8530638,11.780762,1.0
2164008000,5.193966,5.3201704,11.780762,1.0
2164012000,3.9189959,4.0142355,11.780762,1.0
2164016000,-2.6982412,-2.7637937,11.780762,1.0
2164020000,1.0092793,1.0338036,11.780762,1.0
2164024000,3.7719467,3.8636086,11.780762,1.0
2164028000,3.1992996,3.277055,11.780762,1.0
2164032000,-1.2220134,-1.2517061,11.780762,1.0
2164040000,2.383958,2.4418743,11.780762,1.0
2164048000,1.9743377,2.022297,11.780762,1.0
2164052000,2.5197856,2.5810149,11.780762,1.0
2164056000,3.57086,3.657607,11.780762,1.0
2164064000,4.28496,4.389114,11.780762,1.0
2164068000,4.505048,4.6145,11.780762,1.0
2164072000,1.6589049,1.6992216,11.780762,1.0
2164076000,1.8063236,1.8502185,11.780762,1.0
2164080000,2.5440128,2.6058438,11.780762,1.0
2164084000,1.4458956,1.4810363,11.780762,1.0
2164088000,5.6564245,5.7938466,11.780762,1.0
2164092000,-1.2725322,-1.3034536,11.780762,1.0
2164100000,3.4164543,3.4994555,11.780762,1.0
2164104000,4.7445474,4.859778,11.780762,1.0
2164108000,3.680309,3.7697387,11.780762,1.0
2164112000,0.9101436,0.9322576,11.780792,1.0
2164116000,4.6947403,4.8088155,11.780792,1.0
2164120000,3.1879275,3.2653792,11.780792,1.0
2164124000,-2.8788695,-2.9488325,11.780792,1.0
2164128000,2.5420964,2.6038535,11.780792,1.0
2164132000,3.964991,4.061328,11.780792,1.0
2164136000,-0.48580387,-0.4976111,11.780792,1.0
2164140000,-0.4936479,-0.5056435,11.780792,1.0
2164144000,4.145831,4.246581,11.780792,1.0
2164148000,3.662951,3.7519248,11.780792,1.0
2164152000,3.6664345,3.7555249,11.780792,1.0
2164156000,3.618263,3.7061756,11.780792,1.0
2164160000,2.7628973,2.8300245,11.780792,1.0
2164164000,2.8807473,2.9507205,11.780792,1.0
2164168000,4.419501,4.5268574,11.780792,1.0
2164172000,1.0034921,1.0278738,11.780792,1.0
2164176000,4.4815383,4.590412,11.780792,1.0
2164180000,3.0037107,3.076713,11.780792,1.0
2164184000,-1.604989,-1.6439903,11.780792,1.0
2164188000,1.7091964,1.7507083,11.780792,1.0
