timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2053980000,488.26245,11.828522,95596.22,1.1358413
2053988000,488.26245,11.82843,95596.22,1.1358413
2053992000,488.22958,11.8284,95596.555,1.1358452
2053996000,488.45026,11.828339,95594.05,1.1358154
2054000000,488.45026,11.828339,95594.05,1.1358154
2054008000,488.18262,11.828278,95597.08,1.1358514
2054012000,488.36105,11.828247,95595.05,1.1358273
2054016000,488.3235,11.828217,95595.46,1.1358322
2054020000,488.33286,11.8281555,95595.34,1.1358309
2054023999,488.3235,11.828125,95595.484,1.1358325
2054028000,488.3235,11.8280945,95595.47,1.1358323
2054036000,488.43146,11.828033,95594.23,1.1358175
2054039999,488.22958,11.828003,95596.57,1.1358454
2054043999,488.48312,11.827942,95593.67,1.135811
2054048000,488.46432,11.827911,95593.875,1.1358134
2054052000,488.5113,11.827881,95593.34,1.135807
2054056000,488.4127,11.82785,95594.48,1.1358205
2054064000,488.38922,11.827759,95594.76,1.1358238
2054068000,488.44556,11.827728,95594.086,1.1358159
2054076000,488.33286,11.827667,95595.38,1.1358312
2054079999,488.46902,11.827606,95593.82,1.1358128
2054084000,488.33286,11.827576,95595.35,1.1358309
2054088000,488.46432,11.827545,95593.86,1.1358132
2054096000,488.22958,11.827484,95596.58,1.1358455
2054099999,488.38922,11.827423,95594.734,1.1358236
2054104000,488.38452,11.827393,95594.82,1.1358246
2054112000,488.42676,11.827332,95594.34,1.135819
2054116000,488.47372,11.8272705,95593.76,1.1358119
2054124000,488.66623,11.827209,95591.58,1.135786
2054128000,488.5113,11.827148,95593.33,1.1358069
2054132000,488.408,11.827118,95594.54,1.1358212
2054135999,488.54883,11.827087,95592.89,1.1358017
2054139999,488.53476,11.827057,95593.08,1.1358039
2054144000,488.56293,11.826996,95592.73,1.1357998
2054148000,488.45493,11.826965,95593.95,1.1358143
2054152000,488.5958,11.826935,95592.35,1.1357952
2054160000,488.5911,11.826843,95592.42,1.1357961
2054164000,488.61926,11.826813,95592.1,1.1357923
2054168000,488.5066,11.826752,95593.39,1.1358076
2054172000,488.5958,11.826721,95592.39,1.1357957
2054180000,488.5911,11.82663,95592.42,1.1357961
2054184000,488.61926,11.826599,95592.086,1.1357921
2054188000,488.63803,11.826569,95591.914,1.1357901
2054192000,488.61926,11.826508,95592.12,1.1357925
2054195999,488.53946,11.826447,95592.984,1.1358027
2054200000,488.53946,11.826447,95592.984,1.1358027
2054204000,488.53476,11.8263855,95593.08,1.1358039
2054208000,488.43616,11.826355,95594.17,1.1358169
2054212000,488.65213,11.826324,95591.73,1.1357878
2054215999,488.62866,11.826263,95592.01,1.1357912
2054220000,488.47372,11.826233,95593.734,1.1358117
2054224000,488.6803,11.826172,95591.41,1.135784
2054228000,488.56293,11.826141,95592.72,1.1357996
2054235999,488.79297,11.82605,95590.1,1.1357685
2054244000,488.62866,11.825958,95591.98,1.1357908
2054248000,488.88217,11.825928,95589.07,1.1357563
2054256000,488.5817,11.825836,95592.52,1.1357973
2054264000,488.74133,11.825745,95590.695,1.1357756
2054268000,488.7836,11.825714,95590.22,1.13577
2054271999,488.64273,11.825684,95591.81,1.1357889
2054280000,488.62866,11.825592,95591.98,1.1357908
2054284000,488.7836,11.825531,95590.195,1.1357696
2054288000,488.64273,11.8255005,95591.8,1.1357887
2054291999,488.91504,11.825439,95588.68,1.1357516
2054296000,488.7789,11.825409,95590.27,1.1357706
2054300000,488.82584,11.825348,95589.72,1.135764
2054308000,488.81647,11.825256,95589.85,1.1357656
2054320000,488.70847,11.825134,95591.055,1.1357799
2054324000,489.02774,11.825073,95587.414,1.1357366
2054327999,488.6897,11.825043,95591.25,1.1357821
2054331999,488.685,11.824982,95591.336,1.1357832
2054340000,488.93384,11.82489,95588.516,1.1357497
2054347999,488.93384,11.824799,95588.48,1.1357492
2054352000,488.84464,11.824768,95589.55,1.135762
2054356000,488.83994,11.824707,95589.58,1.1357623
2054360000,488.74133,11.8246765,95590.72,1.1357759
2054367999,488.89157,11.824585,95588.97,1.1357551
2054372000,488.9573,11.824524,95588.24,1.1357465
2054376000,488.90097,11.824493,95588.87,1.1357539
2054384000,488.8681,11.824402,95589.26,1.1357585
2054387999,488.91504,11.824341,95588.69,1.1357517
2054392000,488.81177,11.82428,95589.91,1.1357663
2054400000,488.98077,11.824188,95587.945,1.1357429
2054407999,488.98547,11.824097,95587.87,1.135742
2054412000,489.0371,11.824005,95587.29,1.1357352
2054420000,488.92914,11.823944,95588.54,1.1357499
2054424000,488.854,11.823914,95589.44,1.1357607
2054427999,488.91504,11.823853,95588.69,1.1357517
2054432000,488.9573,11.8237915,95588.234,1.1357464
2054436000,488.88687,11.823761,95589.03,1.1357558
2054440000,488.98077,11.8237,95587.96,1.1357431
2054448000,488.99957,11.823608,95587.766,1.1357408
2054452000,488.92914,11.823547,95588.56,1.1357503
2054456000,488.89627,11.823517,95588.93,1.1357546
2054463999,489.06998,11.823395,95586.93,1.1357309
2054468000,489.06528,11.823364,95586.97,1.1357313
2054472000,489.06998,11.823303,95586.89,1.1357304
2054476000,489.10284,11.823242,95586.54,1.1357262
2054480000,489.131,11.823212,95586.2,1.1357222
2054483999,488.93854,11.823151,95588.41,1.1357484
2054488000,489.0371,11.82309,95587.336,1.1357356
2054492000,489.12164,11.823059,95586.31,1.1357235
2054500000,488.98077,11.822937,95587.96,1.1357431
2054503999,489.27188,11.8229065,95584.61,1.1357033
2054508000,489.25308,11.822845,95584.86,1.1357063
2054512000,489.2437,11.822784,95584.945,1.1357073
2054516000,489.06528,11.822693,95587.01,1.1357318
2054523999,489.0606,11.822601,95587.055,1.1357323
2054528000,489.0606,11.822601,95587.055,1.1357323
2054532000,489.0418,11.82254,95587.234,1.1357344
2054539999,489.08408,11.822418,95586.79,1.1357292
2054543999,489.09814,11.822388,95586.59,1.1357268
2054548000,489.29065,11.822327,95584.39,1.1357007
2054556000,489.2343,11.822205,95585.06,1.1357087
2054564000,489.26718,11.822113,95584.695,1.1357043
2054572000,489.35638,11.821991,95583.664,1.135692
2054576000,489.17798,11.82196,95585.7,1.1357163
2054579999,489.29065,11.821899,95584.41,1.1357008
2054584000,489.32822,11.821838,95583.97,1.1356957
2054588000,489.28125,11.821716,95584.52,1.1357023
2054592000,489.28125,11.821716,95584.52,1.1357023
2054599999,489.21555,11.821625,95585.28,1.1357113
2054604000,489.50192,11.821564,95582.016,1.1356725
2054608000,489.37045,11.821503,95583.484,1.1356899
2054612000,489.29535,11.821472,95584.33,1.1357
2054616000,489.51132,11.821411,95581.875,1.1356708
2054619999,489.2343,11.82135,95585.03,1.1357083
2054624000,489.28125,11.821289,95584.52,1.1357023
2054628000,489.38455,11.821167,95583.34,1.1356882
2054632000,489.38455,11.821167,95583.34,1.1356882
2054635999,489.39395,11.821136,95583.22,1.1356868
2054639999,489.41272,11.821075,95583.01,1.1356843
2054648000,489.50192,11.820953,95582.016,1.1356725
2054652000,489.26718,11.820892,95584.71,1.1357045
2054655999,489.39395,11.820831,95583.22,1.1356868
2054664000,489.55826,11.82074,95581.336,1.1356643
2054668000,489.46436,11.820618,95582.42,1.1356773
2054675999,489.5442,11.820557,95581.53,1.1356667
2054684000,489.47845,11.820435,95582.266,1.1356754
2054688000,489.5489,11.820374,95581.46,1.1356659
2054692000,489.5254,11.8203125,95581.68,1.1356685
2054695999,489.37515,11.820282,95583.414,1.135689
2054704000,489.5489,11.82016,95581.46,1.1356659
2054708000,489.60992,11.820099,95580.72,1.1356571
2054712000,489.64746,11.820038,95580.34,1.1356525
2054720000,489.56766,11.819916,95581.21,1.1356629
2054724000,489.7085,11.819855,95579.66,1.1356444
2054728000,489.65216,11.819794,95580.25,1.1356515
2054731999,489.57236,11.819733,95581.17,1.1356624
2054735999,489.51132,11.819672,95581.875,1.1356708
2054740000,489.60522,11.819611,95580.82,1.1356583
2054744000,489.59113,11.81955,95580.97,1.13566
2054748000,489.5254,11.819489,95581.68,1.1356685
2054751999,489.88693,11.8194275,95577.555,1.1356194
2054756000,489.67563,11.819397,95579.984,1.1356484
2054760000,489.59113,11.819336,95580.93,1.1356596
2054764000,489.6287,11.819275,95580.51,1.1356546
2054768000,489.65216,11.819214,95580.26,1.1356516
2054776000,489.68973,11.819092,95579.87,1.1356469
2054780000,489.94327,11.819031,95576.9,1.1356117
2054788000,489.76486,11.818909,95578.97,1.1356362
2054796000,489.67563,11.818787,95580.01,1.1356486
2054800000,489.85873,11.818726,95577.89,1.1356235
2054808000,489.75076,11.8186035,95579.164,1.1356386
2054811999,489.68973,11.818512,95579.81,1.1356463
2054816000,489.79303,11.818451,95578.69,1.1356329
2054824000,489.6381,11.818329,95580.414,1.1356534
2054827999,489.94327,11.818268,95576.91,1.1356118
2054831999,489.77423,11.818207,95578.89,1.1356354
2054840000,489.96204,11.818085,95576.74,1.1356097
2054847999,489.86813,11.817963,95577.79,1.1356223
2054852000,489.92447,11.817841,95577.13,1.1356144
2054856000,489.92447,11.817841,95577.13,1.1356144
2054860000,489.9855,11.8177185,95576.42,1.135606
2054867999,489.86813,11.817657,95577.8,1.1356224
2054872000,490.03247,11.817566,95575.89,1.1355997
2054876000,489.93387,11.817505,95577.02,1.1356132
2054884000,490.02777,11.817383,95575.945,1.1356003
2054887999,490.05124,11.817322,95575.695,1.1355973
2054892000,490.02777,11.817261,95575.96,1.1356006
2054896000,490.12167,11.8172,95574.875,1.1355876
2054900000,490.0794,11.817139,95575.35,1.1355933
2054904000,490.03717,11.817078,95575.87,1.1355994
2054912000,489.86813,11.816925,95577.77,1.135622
2054916000,489.9996,11.816864,95576.29,1.1356044
2054924000,490.0982,11.816742,95575.164,1.135591
2054932000,490.11697,11.81662,95574.96,1.1355886
2054936000,490.06064,11.816528,95575.586,1.135596
2054943999,490.1639,11.816406,95574.4,1.135582
2054952000,490.0747,11.816284,95575.41,1.1355939
2054956000,490.22495,11.816223,95573.72,1.1355739
2054963999,490.24844,11.816071,95573.44,1.1355705
2054968000,490.178,11.8160095,95574.26,1.1355803
2054976000,490.10287,11.815887,95575.11,1.1355904
2054980000,490.11697,11.815826,95574.93,1.1355883
2054983999,490.29068,11.815765,95572.914,1.1355643
2054988000,490.1921,11.815704,95574.086,1.1355783
2054992000,490.23434,11.815643,95573.61,1.1355726
2054996000,490.0935,11.815582,95575.23,1.1355917
2055000000,490.31885,11.815521,95572.64,1.1355611
2055003999,490.2813,11.81543,95573.05,1.1355659
2055012000,490.3705,11.815308,95572.0,1.1355535
2055016000,490.2719,11.815247,95573.16,1.1355672
2055023999,490.33765,11.8151245,95572.414,1.1355584
2055028000,490.40338,11.815063,95571.66,1.1355494
2055032000,490.30478,11.815002,95572.8,1.1355629
2055036000,490.2719,11.814941,95573.16,1.1355672
2055039999,490.40338,11.81488,95571.66,1.1355494
2055048000,490.2766,11.814758,95573.12,1.1355667
2055052000,490.4785,11.814697,95570.766,1.1355388
2055059999,490.37988,11.814575,95571.914,1.1355524
2055064000,490.44562,11.814514,95571.164,1.1355436
2055072000,490.2813,11.814392,95573.06,1.1355661
2055076000,490.61465,11.814331,95569.23,1.1355205
2055079999,490.4691,11.81427,95570.91,1.1355405
2055084000,490.54892,11.8142395,95569.99,1.1355296
2055088000,490.51605,11.814178,95570.34,1.1355338
2055096000,490.49258,11.814056,95570.65,1.1355374
2055099999,490.55832,11.813995,95569.88,1.1355283
2055104000,490.38928,11.813934,95571.836,1.1355515
2055108000,490.7461,11.813873,95567.7,1.1355025
2055116000,490.34235,11.813751,95572.38,1.135558
2055124000,490.54892,11.81366,95570.016,1.1355299
2055128000,490.55832,11.813599,95569.91,1.1355286
2055132000,490.43625,11.813538,95571.26,1.1355447
2055135999,490.64282,11.813477,95568.92,1.1355169
2055139999,490.563,11.813416,95569.85,1.135528
2055144000,490.63342,11.8133545,95569.03,1.1355182
2055148000,490.563,11.813293,95569.8,1.1355273
2055152000,490.6616,11.813263,95568.68,1.135514
2055160000,490.63812,11.813141,95568.95,1.1355172
2055164000,490.63342,11.81308,95569.055,1.1355184
2055172000,490.7555,11.812958,95567.64,1.1355016
2055180000,490.74142,11.812866,95567.81,1.1355036
2055188000,490.6757,11.812744,95568.57,1.1355127
2055192000,490.7649,11.812683,95567.55,1.1355006
2055195999,490.71793,11.812653,95568.08,1.1355069
2055200000,490.89633,11.812592,95565.98,1.1354818
2055204000,490.68976,11.8125305,95568.375,1.1355104
2055208000,490.87286,11.8124695,95566.28,1.1354855
2055212000,490.79306,11.812408,95567.2,1.1354965
2055220000,490.88696,11.812317,95566.125,1.1354836
2055224000,490.82593,11.812256,95566.836,1.1354921
2055228000,490.68506,11.812195,95568.4,1.1355107
2055231999,490.9527,11.812134,95565.38,1.1354748
2055240000,490.79776,11.812042,95567.14,1.1354957
2055244000,490.88226,11.811981,95566.16,1.135484
2055248000,490.99023,11.81192,95564.94,1.1354696
2055251999,490.8541,11.81189,95566.47,1.1354878
2055256000,490.82593,11.811829,95566.8,1.1354916
2055264000,490.71793,11.811707,95568.03,1.1355063
2055268000,490.98557,11.811676,95564.97,1.1354699
2055271999,490.9433,11.811615,95565.484,1.135476
2055276000,490.8588,11.811554,95566.445,1.1354874
2055280000,490.88226,11.811523,95566.18,1.1354843
2055284000,491.05597,11.811462,95564.16,1.1354603
2055291999,490.90103,11.81134,95565.94,1.1354815
2055296000,490.95737,11.81131,95565.33,1.1354742
2055304000,490.9386,11.811188,95565.52,1.1354765
2055308000,490.9527,11.811157,95565.38,1.1354748
2055311999,490.8541,11.811096,95566.48,1.1354878
2055316000,490.9292,11.811035,95565.64,1.1354779
2055320000,490.91043,11.810974,95565.86,1.1354805
2055327999,490.88226,11.810883,95566.16,1.135484
2055331999,490.8447,11.810822,95566.62,1.1354895
2055336000,490.98087,11.810791,95565.04,1.1354707
2055344000,490.98557,11.810669,95565.0,1.1354703
2055347999,490.96677,11.810638,95565.195,1.1354727
2055352000,491.09354,11.810577,95563.74,1.1354554
2055356000,491.15927,11.810547,95563.04,1.135447
2055360000,490.97617,11.810486,95565.11,1.1354716
2055364000,491.0184,11.810425,95564.6,1.1354655
2055367999,491.07944,11.810394,95563.94,1.1354576
2055372000,491.16397,11.810333,95562.98,1.1354462
2055376000,491.14517,11.810272,95563.16,1.1354483
2055380000,491.0231,11.810242,95564.52,1.1354647
2055387999,491.0372,11.81015,95564.41,1.1354632
2055396000,491.06537,11.810028,95564.07,1.1354592
2055400000,491.06067,11.809998,95564.15,1.1354601
2055404000,491.19214,11.809937,95562.625,1.135442
2055407999,491.2015,11.8098755,95562.54,1.1354411
2055416000,491.18744,11.809784,95562.664,1.1354425
2055420000,491.2062,11.809753,95562.47,1.1354402
2055427999,491.25317,11.809662,95561.93,1.1354338
2055432000,491.2297,11.809601,95562.2,1.135437
2055440000,491.2156,11.809509,95562.336,1.1354387
2055443999,491.1311,11.809448,95563.3,1.13545
2055452000,491.26724,11.809357,95561.77,1.135432
2055456000,491.117,11.809326,95563.49,1.1354524
2055460000,491.3001,11.809265,95561.34,1.1354269
2055463999,491.225,11.809235,95562.26,1.1354377
2055468000,491.42218,11.809174,95560.0,1.1354109
2055476000,491.25787,11.809082,95561.83,1.1354326
2055480000,491.41748,11.809021,95560.016,1.135411
2055483999,491.43158,11.8089905,95559.88,1.1354095
2055488000,491.45505,11.808929,95559.61,1.1354063
2055492000,491.36115,11.808899,95560.67,1.1354189
2055496000,491.23438,11.808838,95562.125,1.1354362
2055500000,491.37054,11.808807,95560.555,1.1354175
2055508000,491.27194,11.808716,95561.734,1.1354315
2055512000,491.54425,11.808655,95558.58,1.135394
2055520000,491.2954,11.808563,95561.45,1.1354282
2055528000,491.24847,11.808472,95561.95,1.135434
2055532000,491.2954,11.808441,95561.414,1.1354277
2055539999,491.24377,11.80835,95562.02,1.1354349
2055543999,491.41748,11.808289,95560.06,1.1354116
2055548000,491.35645,11.808258,95560.71,1.1354194
2055552000,491.46445,11.808197,95559.5,1.135405
2055556000,491.58182,11.8081665,95558.19,1.1353893
2055559999,491.53488,11.808105,95558.68,1.1353952
2055564000,491.3893,11.808075,95560.37,1.1354152
2055568000,491.3095,11.808044,95561.29,1.1354262
2055572000,491.24847,11.807983,95562.01,1.1354347
2055579999,491.41748,11.807892,95560.03,1.1354113
2055584000,491.45975,11.807861,95559.586,1.135406
2055588000,491.55835,11.8078,95558.41,1.135392
2055596000,491.48322,11.807709,95559.266,1.1354022
2055604000,491.53018,11.807648,95558.76,1.1353961
2055608000,491.55365,11.807587,95558.46,1.1353925
2055612000,491.54895,11.807556,95558.5,1.135393
2055619999,491.44565,11.807465,95559.734,1.1354077
2055624000,491.6147,11.807404,95557.8,1.1353847
2055628000,491.57242,11.807373,95558.24,1.13539
2055632000,491.63345,11.807343,95557.55,1.1353817
2055639999,491.502,11.807251,95559.05,1.1353996
2055644000,491.6053,11.80719,95557.88,1.1353858
2055652000,491.58182,11.807129,95558.17,1.1353892
2055655999,491.36584,11.807068,95560.62,1.1354182
2055660000,491.62875,11.807037,95557.65,1.1353829
2055664000,491.64755,11.807007,95557.43,1.1353804
2055668000,491.64285,11.806946,95557.45,1.1353806
2055675999,491.58652,11.806854,95558.11,1.1353884
2055680000,491.6147,11.806824,95557.8,1.1353847
2055684000,491.718,11.806732,95556.6,1.1353705
2055688000,491.718,11.806732,95556.6,1.1353705
2055695999,491.57712,11.806671,95558.2,1.1353896
2055700000,491.6945,11.80658,95556.87,1.1353737
2055704000,491.6945,11.80658,95556.87,1.1353737
2055712000,491.6992,11.806488,95556.82,1.1353731
2055720000,491.55365,11.8063965,95558.484,1.1353929
2055724000,491.62408,11.806366,95557.7,1.1353836
2055728000,491.55835,11.806335,95558.414,1.1353921
2055731999,491.67572,11.806274,95557.06,1.135376
2055740000,491.7086,11.806213,95556.734,1.135372
2055744000,491.84006,11.806183,95555.17,1.1353536
2055748000,491.7837,11.806091,95555.82,1.1353612
2055756000,491.8072,11.806061,95555.59,1.1353586
2055764000,491.85413,11.805969,95555.04,1.1353519
2055768000,491.77902,11.805878,95555.9,1.1353621
2055776000,491.7086,11.805847,95556.734,1.135372
2055780000,491.81186,11.805817,95555.555,1.1353581
2055784000,491.67102,11.805756,95557.14,1.1353769
2055788000,491.8823,11.805695,95554.695,1.1353478
2055791999,491.8823,11.805695,95554.695,1.1353478
2055796000,491.81656,11.805603,95555.484,1.1353573
2055800000,491.81656,11.805603,95555.484,1.1353573
2055808000,491.7837,11.805542,95555.805,1.1353611
2055811999,491.81656,11.80545,95555.484,1.1353573
2055816000,491.81656,11.80545,95555.484,1.1353573
2055820000,491.65695,11.80542,95557.3,1.1353787
2055827999,492.04663,11.805328,95552.85,1.1353259
2055831999,491.90576,11.805298,95554.46,1.1353451
2055836000,491.8025,11.805267,95555.62,1.1353588
2055840000,491.95273,11.805237,95553.89,1.1353383
2055847999,491.76962,11.805145,95556.0,1.1353633
2055852000,491.93863,11.805115,95554.11,1.1353409
2055856000,491.8964,11.805084,95554.58,1.1353464
2055860000,491.8025,11.805023,95555.625,1.1353589
