timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
8962436000,-1.9533223,-2.0000496,11.830017,1.0
8962440000,-3.4613805,-3.5441756,11.829987,1.0
8962444000,-3.7678149,-3.857909,11.829956,1.0
8962452000,2.687801,2.75213,11.829895,1.0
8962456000,2.9133337,2.9830542,11.8298645,1.0
8962460000,0.48483416,0.49643305,11.8298645,1.0
8962468000,2.0994234,2.149654,11.829803,1.0
8962472000,3.3172727,3.3966548,11.829773,1.0
8962476000,1.5675203,1.6050127,11.829742,1.0
8962480000,1.4437622,1.4782968,11.829712,1.0
8962484000,2.4002786,2.4576907,11.829681,1.0
8962488000,1.2097818,1.2387096,11.829651,1.0
8962492000,-3.1317203,-3.2066138,11.82959,1.0
8962496000,-3.377056,-3.4578164,11.82959,1.0
8962500000,-3.390594,-3.4716825,11.829559,1.0
8962504000,-1.8590763,-1.9035537,11.829529,1.0
8962508000,-2.4493327,-2.5079226,11.829498,1.0
8962512000,1.4616171,1.4965767,11.829468,1.0
8962516000,2.355597,2.411963,11.829437,1.0
8962520000,-0.7670677,-0.78541046,11.829407,1.0
8962524000,-0.99914396,-1.023054,11.829376,1.0
8962528000,-0.4528145,-0.46364757,11.829346,1.0
8962532000,0.53984994,0.5527702,11.829315,1.0
8962536000,-2.2004917,-2.2531385,11.829285,1.0
8962540000,1.3632308,1.3958381,11.829254,1.0
8962544000,3.5629437,3.6481504,11.829224,1.0
8962548000,-2.5326009,-2.5932026,11.829193,1.0
8962552000,-2.51983,-2.5801072,11.829163,1.0
8962560000,-1.4234822,-1.4575483,11.829102,1.0
8962564000,3.6364071,3.7234,11.829071,1.0
8962568000,4.116587,4.215053,11.829041,1.0
8962572000,2.3138201,2.3691967,11.8289795,1.0
8962576000,2.9226654,2.9926133,11.8289795,1.0
8962580000,-3.0803645,-3.154029,11.828949,1.0
8962588000,-3.1257508,-3.2005439,11.828888,1.0
8962592000,-2.6506767,-2.7140927,11.828857,1.0
8962596000,-2.914068,-2.9837782,11.828827,1.0
8962600000,3.5719364,3.6573708,11.828796,1.0
8962608000,3.3185463,3.3979661,11.828735,1.0
8962612000,-1.3960868,-1.429501,11.828674,1.0
8962616000,4.3379664,4.4417686,11.828644,1.0
8962620000,3.1962256,3.2727146,11.828613,1.0
8962624000,-2.2755525,-2.3300126,11.828583,1.0
8962632000,2.0150692,2.0632994,11.828522,1.0
8962636000,-3.4286199,-3.5106642,11.828491,1.0
8962640000,-2.6324043,-2.6954064,11.828461,1.0
8962644000,1.5922301,1.630337,11.82843,1.0
8962648000,2.8768396,2.945663,11.828369,1.0
8962652000,-4.1829515,-4.283043,11.828339,1.0
8962656000,4.47628,4.583412,11.828308,1.0
8962660000,2.0816205,2.1314523,11.828278,1.0
8962664000,-3.0138142,-3.0859382,11.828247,1.0
8962668000,-2.3025239,-2.3576198,11.828186,1.0
8962676000,-1.8027582,-1.8458992,11.8281555,1.0
8962680000,2.552892,2.6140063,11.8280945,1.0
8962688000,-1.9047512,-1.9503341,11.828033,1.0
8962692000,-2.2478588,-2.3016636,11.828003,1.0
8962696000,-4.631092,-4.741928,11.827972,1.0
8962700000,1.2456138,1.2754294,11.827911,1.0
8962704000,2.8848822,2.9539497,11.827881,1.0
8962708000,2.2178478,2.2709148,11.82785,1.0
8962712000,1.2395464,1.2692237,11.82782,1.0
8962716000,2.0816286,2.1314638,11.827789,1.0
8962724000,-1.7110887,-1.7520186,11.827698,1.0
8962728000,-1.2354039,-1.2649841,11.827667,1.0
8962732000,3.0801327,3.1538475,11.827637,1.0
8962736000,1.6481194,1.6875832,11.827606,1.0
8962744000,-4.022774,-4.1190763,11.827515,1.0
8962748000,-1.679062,-1.7192321,11.827484,1.0
8962756000,-0.3268271,-0.33465263,11.827393,1.0
8962760000,-2.8920023,-2.961228,11.827362,1.0
8962764000,3.564159,3.6494887,11.827332,1.0
8962768000,1.0580522,1.0833856,11.827301,1.0
8962776000,1.6141925,1.6528497,11.827209,1.0
8962784000,0.77562016,0.7941889,11.827148,1.0
8962788000,-1.913732,-1.9595404,11.827057,1.0
8962792000,1.830662,1.8744819,11.827057,1.0
8962796000,2.8168283,2.884277,11.827026,1.0
8962800000,-2.2564802,-2.310501,11.826965,1.0
8962808000,-2.689936,-2.7543519,11.826904,1.0
8962812000,3.1057777,3.1801221,11.826874,1.0
8962816000,3.041707,3.114549,11.826813,1.0
8962820000,-0.7257056,-0.74308884,11.826782,1.0
8962824000,-2.24023,-2.293877,11.826752,1.0
8962828000,-2.170954,-2.222928,11.826691,1.0
8962832000,0.5300937,0.5427918,11.82666,1.0
8962840000,2.6389377,2.7021163,11.826569,1.0
8962844000,-2.1579647,-2.2096326,11.826538,1.0
8962848000,-2.2683706,-2.3227153,11.826508,1.0
8962852000,1.1691525,1.1971343,11.826447,1.0
8962860000,3.2085288,3.2853532,11.826324,1.0
8962868000,-3.141563,-3.2167606,11.826294,1.0
8962872000,-2.808997,-2.876265,11.826202,1.0
8962880000,-3.0088038,-3.0808563,11.826172,1.0
8962884000,3.3422837,3.4223373,11.826111,1.0
8962892000,-2.4362774,-2.4946396,11.82605,1.0
8962896000,1.8272996,1.8710631,11.825989,1.0
8962900000,-1.1034316,-1.1298585,11.825958,1.0
8962908000,-0.9082558,-0.9300149,11.825867,1.0
8962912000,0.7023506,0.71917003,11.825806,1.0
8962916000,3.7044141,3.7931175,11.825775,1.0
8962924000,-2.4656053,-2.5246665,11.825684,1.0
8962928000,2.9659498,3.0369928,11.825653,1.0
8962932000,-3.5338464,-3.6185017,11.825592,1.0
8962936000,-0.82866836,-0.8485191,11.825562,1.0
8962940000,2.5678163,2.6293304,11.8255005,1.0
8962944000,3.2995777,3.3786066,11.82547,1.0
8962948000,1.7450218,1.7868209,11.825409,1.0
8962952000,2.109162,2.159679,11.825378,1.0
8962956000,-3.90144,-3.9949443,11.825287,1.0
8962960000,1.9624155,2.009448,11.825287,1.0
8962964000,2.4560971,2.5149188,11.825256,1.0
8962968000,0.9914325,1.0151788,11.825195,1.0
8962976000,-2.0164764,-2.0647886,11.825104,1.0
8962980000,3.0451002,3.1180456,11.825073,1.0
8962988000,3.7952015,3.8861382,11.824982,1.0
8962992000,1.7916334,1.8345577,11.824921,1.0
8962996000,3.6616337,3.7493494,11.82489,1.0
8963000000,-2.8769996,-2.9459503,11.824829,1.0
8963004000,-0.64993423,-0.66551036,11.824799,1.0
8963008000,2.8754542,2.944367,11.824738,1.0
8963016000,-3.4137895,-3.495571,11.824646,1.0
8963024000,-3.3271785,-3.4069064,11.824554,1.0
8963028000,-2.0450752,-2.0940733,11.824493,1.0
8963032000,-1.9652978,-2.0123777,11.824463,1.0
8963036000,-1.903162,-1.9487499,11.824371,1.0
8963040000,0.6903733,0.7069104,11.824371,1.0
8963044000,0.71585196,0.73300755,11.82431,1.0
8963048000,-0.8138206,-0.8333149,11.82428,1.0
8963052000,1.1078155,1.134364,11.824219,1.0
8963056000,1.9330242,1.9793482,11.824158,1.0
8963060000,-2.7334893,-2.7990005,11.824127,1.0
8963064000,1.7954117,1.8384229,11.824066,1.0
8963068000,1.8813527,1.9264375,11.824036,1.0
8963072000,-1.4253911,-1.459561,11.823975,1.0
8963080000,2.493797,2.5535598,11.823883,1.0
8963088000,-1.9386048,-1.9850683,11.8237915,1.0
8963092000,2.368854,2.4256284,11.82373,1.0
8963096000,3.8793526,3.972318,11.823669,1.0
8963100000,1.4830805,1.5186368,11.823639,1.0
8963104000,-2.4293208,-2.4875548,11.823578,1.0
8963108000,-1.7190495,-1.7602553,11.823517,1.0
8963112000,2.0298555,2.078517,11.823486,1.0
8963116000,0.67940134,0.6956841,11.823425,1.0
8963120000,-2.0615141,-2.1109476,11.823364,1.0
8963124000,-1.0803232,-1.1062208,11.823334,1.0
8963132000,-1.6798987,-1.7201613,11.823242,1.0
8963136000,-3.202962,-3.279739,11.823181,1.0
8963144000,3.5001104,3.5839946,11.82309,1.0
8963148000,-2.6956055,-2.7602167,11.823029,1.0
8963152000,1.1390134,1.1663176,11.822968,1.0
8963156000,1.2371063,1.2667704,11.8229065,1.0
8963164000,-1.7761282,-1.818699,11.822815,1.0
8963168000,3.3857408,3.4668808,11.822754,1.0
8963172000,-1.987766,-2.0354319,11.822723,1.0
8963176000,2.0005963,2.048566,11.822662,1.0
8963180000,-3.1271677,-3.202146,11.822601,1.0
8963184000,-2.9818962,-3.0533798,11.822571,1.0
8963192000,0.8428466,0.86305714,11.822449,1.0
8963196000,1.2017896,1.2306116,11.822388,1.0
8963200000,-0.47441134,-0.48578638,11.822357,1.0
8963204000,3.309173,3.3885322,11.822296,1.0
8963208000,-1.3004601,-1.3316336,11.822235,1.0
8963212000,-3.460401,-3.543366,11.822174,1.0
8963216000,3.4692721,3.5524666,11.822144,1.0
8963220000,-1.4127599,-1.4466344,11.8220825,1.0
8963228000,1.8848135,1.9300177,11.82196,1.0
8963232000,-3.6187525,-3.7055774,11.82193,1.0
8963236000,-3.2791152,-3.3577828,11.821869,1.0
8963240000,-2.7190595,-2.7842457,11.821808,1.0
8963244000,2.003675,2.051721,11.821747,1.0
8963248000,-2.78169,-2.8483772,11.821686,1.0
8963252000,1.5633099,1.6008037,11.821655,1.0
8963256000,1.7880487,1.8309392,11.821594,1.0
8963260000,2.4438515,2.5024817,11.821533,1.0
8963264000,2.212202,2.2652419,11.821472,1.0
8963268000,-2.246086,-2.2999697,11.821411,1.0
8963272000,-4.2885146,-4.391381,11.821381,1.0
8963280000,1.6198124,1.6586661,11.821259,1.0
8963284000,2.9069529,2.9766862,11.8211975,1.0
8963288000,1.2462853,1.2761806,11.821136,1.0
8963292000,-2.1992955,-2.2520487,11.821075,1.0
8963296000,-1.7581689,-1.8003693,11.821045,1.0
8963300000,-2.8250778,-2.8928404,11.820984,1.0
8963308000,2.1111314,2.1617649,11.820862,1.0
8963312000,2.017503,2.065898,11.820801,1.0
8963316000,-2.7666378,-2.8330257,11.82074,1.0
8963320000,-2.2447026,-2.2985663,11.820679,1.0
8963324000,-1.0563207,-1.0816652,11.820648,1.0
8963328000,-2.8265297,-2.894328,11.820587,1.0
8963336000,-0.8050583,-0.82437265,11.820465,1.0
8963340000,1.8676841,1.912512,11.820404,1.0
8963344000,-4.764373,-4.87869,11.820343,1.0
8963348000,3.4487758,3.531528,11.820282,1.0
8963352000,3.6798253,3.7681084,11.820221,1.0
8963356000,3.735596,3.825235,11.82016,1.0
8963364000,-2.7833948,-2.8501947,11.820068,1.0
8963372000,3.178419,3.2546937,11.819946,1.0
8963376000,2.3308766,2.386816,11.819885,1.0
8963380000,-3.9872231,-4.082918,11.819824,1.0
8963384000,0.5146031,0.5269474,11.819763,1.0
8963388000,3.370727,3.4516222,11.819702,1.0
8963392000,0.75651497,0.77467686,11.819641,1.0
8963396000,-1.5336232,-1.5704406,11.81958,1.0
8963400000,-2.3786254,-2.4357252,11.819519,1.0
8963404000,-4.1692305,-4.2693076,11.819458,1.0
8963412000,-1.8294967,-1.8733956,11.819336,1.0
8963416000,1.8023133,1.84556,11.819275,1.0
8963420000,-1.2560616,-1.2862185,11.819214,1.0
8963428000,-4.9498525,-5.0687,11.819092,1.0
8963440000,3.4503777,3.5332012,11.818909,1.0
8963448000,-3.4832106,-3.5668302,11.818787,1.0
8963452000,1.784996,1.827849,11.818726,1.0
8963460000,-0.15956883,-0.16339847,11.8186035,1.0
8963464000,-2.5011086,-2.5611615,11.8185425,1.0
8963472000,-2.9455194,-3.0162454,11.81842,1.0
8963476000,-2.6230092,-2.6859972,11.818359,1.0
8963480000,1.2608279,1.2911104,11.818298,1.0
8963488000,2.6794224,2.7437756,11.818176,1.0
8963496000,3.454691,3.5376534,11.818054,1.0
8963500000,1.7000284,1.7408444,11.817993,1.0
8963508000,-3.4206462,-3.5027936,11.81781,1.0
8963512000,3.0278158,3.1005294,11.81781,1.0
8963516000,2.606891,2.6694803,11.8177185,1.0
8963520000,2.766855,2.8333275,11.817657,1.0
8963528000,2.4581554,2.5171957,11.817535,1.0
8963536000,-2.52163,-2.582194,11.817413,1.0
8963540000,-1.9557799,-2.0027525,11.817352,1.0
8963544000,-4.648943,-4.7605567,11.817291,1.0
8963548000,4.499586,4.607624,11.81723,1.0
8963556000,-3.181173,-3.257562,11.817078,1.0
8963560000,0.6239699,0.63895667,11.817017,1.0
8963564000,-1.1320407,-1.1592312,11.816956,1.0
8963568000,-1.7202253,-1.7615576,11.816895,1.0
8963576000,-1.6505595,-1.6902106,11.816772,1.0
8963580000,0.99227554,1.0161153,11.816681,1.0
8963588000,2.352574,2.4090796,11.816559,1.0
8963592000,2.425082,2.4833465,11.816498,1.0
8963596000,2.0198164,2.0683396,11.816437,1.0
8963600000,-0.42892283,-0.43922865,11.816376,1.0
8963608000,2.3172574,2.372929,11.816223,1.0
8963612000,-1.1861558,-1.2146447,11.816162,1.0
8963616000,1.2656289,1.2960427,11.816101,1.0
8963620000,-3.0740569,-3.1479194,11.81604,1.0
8963624000,-2.911406,-2.9813442,11.815979,1.0
8963628000,-1.0416636,-1.0666863,11.815918,1.0
8963632000,4.1285543,4.2277536,11.815857,1.0
8963636000,1.7576008,1.7998348,11.815796,1.0
8963640000,3.2786655,3.3574483,11.815704,1.0
8963644000,-2.9358423,-3.00639,11.815643,1.0
8963652000,1.4800855,1.515652,11.815521,1.0
8963656000,1.9157112,1.9617561,11.81546,1.0
8963664000,2.5142496,2.5746708,11.815338,1.0
8963668000,-1.0188774,-1.043357,11.815277,1.0
8963672000,2.2174666,2.2707462,11.815216,1.0
8963676000,3.9902313,4.08614,11.815155,1.0
8963684000,-0.8494091,-0.8698219,11.815033,1.0
8963688000,-3.3886676,-3.470111,11.814972,1.0
8963692000,2.266078,2.3205595,11.814911,1.0
8963696000,-3.4529903,-3.535966,11.81485,1.0
8963700000,-3.1614332,-3.2373917,11.814789,1.0
8963704000,3.4645097,3.547763,11.814728,1.0
8963708000,0.2492628,0.25525424,11.814667,1.0
8963712000,2.2077997,2.2608762,11.814606,1.0
8963716000,-2.7453942,-2.8113663,11.814545,1.0
8963720000,2.7318099,2.797455,11.814484,1.0
8963724000,-0.6561542,-0.671933,11.814423,1.0
8963732000,-2.3399835,-2.3962333,11.814301,1.0
8963736000,-1.989827,-2.037666,11.8142395,1.0
8963740000,2.9068794,2.9767919,11.814178,1.0
8963748000,-4.9464064,-5.065294,11.814056,1.0
8963752000,-3.2147152,-3.2919958,11.814026,1.0
8963756000,1.1565589,1.1843611,11.813965,1.0
8963764000,0.14419915,0.14766592,11.813843,1.0
8963768000,-3.6729295,-3.7612548,11.813782,1.0
8963772000,-2.8896086,-2.9590788,11.813721,1.0
8963776000,-3.0364785,-3.1095111,11.81366,1.0
8963780000,-3.4954193,-3.5794694,11.813599,1.0
8963784000,2.1980298,2.250868,11.813568,1.0
8963788000,3.689688,3.7784088,11.813507,1.0
8963792000,2.1472964,2.1989183,11.813446,1.0
8963796000,-2.321896,-2.3777301,11.813385,1.0
8963800000,3.3322353,3.4123616,11.813324,1.0
8963808000,-2.4773116,-2.5368898,11.813232,1.0
8963816000,-0.8167343,-0.83637846,11.81311,1.0
8963820000,3.2112265,3.2884572,11.813049,1.0
8963824000,2.9070818,2.9770062,11.812988,1.0
8963832000,2.0742707,2.1241443,11.812897,1.0
8963836000,1.0730445,1.0988542,11.812836,1.0
8963844000,-3.0120559,-3.0845087,11.812714,1.0
8963848000,-0.8843754,-0.9056425,11.812653,1.0
8963852000,0.94627124,0.9690355,11.812622,1.0
8963856000,-3.7199688,-3.8094616,11.812561,1.0
8963860000,-2.4159875,-2.474106,11.8125,1.0
8963868000,3.8695953,3.962641,11.812378,1.0
8963872000,-3.7699156,-3.8606193,11.812347,1.0
8963880000,2.2914832,2.3466198,11.812225,1.0
8963884000,3.2872326,3.366321,11.812164,1.0
8963888000,3.0457034,3.118981,11.812134,1.0
8963892000,2.10615,2.1568155,11.812073,1.0
8963900000,1.2152022,1.2444403,11.811951,1.0
8963904000,-1.1460258,-1.1735988,11.81192,1.0
8963908000,2.9465353,3.0174308,11.811859,1.0
8963912000,-2.0277236,-2.0764818,11.811798,1.0
8963920000,0.6406007,0.6560163,11.811707,1.0
8963924000,-1.8307779,-1.8748308,11.8116455,1.0
8963932000,2.388609,2.446075,11.811523,1.0
8963936000,3.3226874,3.40264,11.811493,1.0
8963940000,-4.109034,-4.207919,11.811432,1.0
8963944000,3.9007058,3.9945595,11.811371,1.0
8963948000,2.662429,2.726511,11.81134,1.0
8963952000,-4.1183734,-4.217487,11.811279,1.0
8963956000,-0.8134436,-0.8330168,11.811218,1.0
8963964000,-2.5123744,-2.5728292,11.811127,1.0
8963968000,2.8941612,2.9638114,11.811066,1.0
8963972000,3.4317844,3.5143716,11.811005,1.0
8963976000,2.6113563,2.6741905,11.810974,1.0
8963980000,-3.476437,-3.5601,11.810913,1.0
8963984000,-3.0189495,-3.0915804,11.810852,1.0
8963988000,2.7328575,2.7985957,11.810822,1.0
8963996000,1.242581,1.272492,11.81073,1.0
8964000000,-2.0083003,-2.0566344,11.810669,1.0
8964008000,1.5256385,1.5623531,11.810577,1.0
8964012000,-2.2023623,-2.2553704,11.810516,1.0
8964016000,-0.43002343,-0.44037226,11.810455,1.0
8964020000,2.750435,2.8166687,11.810425,1.0
8964024000,-0.9646579,-0.98786944,11.810364,1.0
8964028000,3.645053,3.7328207,11.810303,1.0
8964032000,3.1341958,3.209624,11.810272,1.0
8964036000,2.9263675,2.996806,11.810211,1.0
8964040000,2.305166,2.3606532,11.810181,1.0
8964048000,-2.3840396,-2.441455,11.810059,1.0
8964056000,2.6167045,2.6797028,11.809967,1.0
8964060000,-1.1036187,-1.1301906,11.809937,1.0
8964068000,-1.901373,-1.9471467,11.809784,1.0
8964076000,1.5820938,1.6201713,11.809723,1.0
8964080000,-0.8578036,-0.87845075,11.809692,1.0
8964088000,-0.9963768,-1.0203706,11.809601,1.0
8964092000,3.9844859,4.0804167,11.809509,1.0
8964100000,0.86489314,0.88572556,11.809448,1.0
8964104000,-2.6448078,-2.7084885,11.809387,1.0
8964108000,2.8713698,2.9405046,11.809357,1.0
8964112000,-1.3895053,-1.4229512,11.809296,1.0
8964116000,-1.6381073,-1.6775373,11.809265,1.0
8964120000,-3.1233163,-3.1985233,11.809204,1.0
8964128000,-2.3439581,-2.4004066,11.809113,1.0
8964132000,-3.0239313,-3.0967524,11.809082,1.0
8964140000,-1.9143842,-1.9604765,11.8089905,1.0
8964144000,2.163661,2.2157702,11.808929,1.0
8964148000,3.373185,3.454413,11.808899,1.0
8964156000,-3.0641842,-3.1379838,11.808746,1.0
8964160000,-1.7235001,-1.7650099,11.808746,1.0
8964168000,3.1794195,3.2559865,11.808624,1.0
8964172000,1.2563083,1.2865628,11.808624,1.0
8964176000,-1.6377622,-1.6772088,11.808563,1.0
8964180000,2.5425773,2.603822,11.808533,1.0
8964184000,2.6477602,2.7115276,11.808472,1.0
8964192000,2.9731307,3.0447402,11.80838,1.0
8964196000,-0.5020353,-0.51412505,11.80835,1.0
8964200000,2.1280594,2.1793272,11.808289,1.0
8964204000,2.3013494,2.3567855,11.808258,1.0
8964208000,-2.746141,-2.812281,11.808228,1.0
8964212000,-2.5900795,-2.6524448,11.8081665,1.0
8964216000,-1.7161741,-1.7575066,11.808136,1.0
8964224000,-3.3592763,-3.4402087,11.808044,1.0
8964232000,-4.041304,-4.138659,11.807953,1.0
8964236000,3.948666,4.043781,11.807892,1.0
8964240000,1.9776907,2.0253227,11.807861,1.0
8964244000,3.922852,4.01734,11.80777,1.0
8964248000,3.9049528,3.9990098,11.80777,1.0
8964252000,-2.5606072,-2.6223075,11.807739,1.0
8964256000,2.0653079,2.1150498,11.807678,1.0
8964264000,-3.7888353,-3.8800976,11.807617,1.0
8964268000,2.5146146,2.5751948,11.807556,1.0
8964272000,2.127163,2.1784115,11.807526,1.0
8964276000,-2.2045026,-2.257619,11.807465,1.0
8964284000,2.3452392,2.401748,11.807404,1.0
8964288000,2.4488645,2.5078602,11.807343,1.0
8964296000,-2.0292442,-2.078145,11.807251,1.0
8964300000,2.0634778,2.113205,11.80722,1.0
8964304000,-3.3450215,-3.425622,11.80719,1.0
8964308000,-2.4495554,-2.5085897,11.807129,1.0
8964312000,-1.4557062,-1.4907804,11.807098,1.0
8964316000,-4.422069,-4.5286674,11.807068,1.0
8964320000,-3.755796,-3.8462737,11.807007,1.0
8964328000,-2.802813,-2.870389,11.806915,1.0
8964332000,4.9006085,5.0186615,11.806885,1.0
8964340000,-4.1272836,-4.2267194,11.806793,1.0
8964348000,-2.4163508,-2.4745648,11.806732,1.0
8964352000,2.707914,2.7731729,11.806671,1.0
8964356000,3.1903489,3.267225,11.806641,1.0
8964360000,-3.7025878,-3.7918227,11.80661,1.0
8964364000,-3.6585357,-3.7466922,11.806549,1.0
8964372000,3.4486358,3.5317547,11.806488,1.0
8964376000,-0.83527577,-0.8554012,11.806427,1.0
8964380000,2.100262,2.150891,11.8063965,1.0
8964384000,3.0150506,3.0877244,11.806366,1.0
8964392000,-1.6758252,-1.7162207,11.806274,1.0
8964400000,-2.7060153,-2.7712495,11.806213,1.0
8964404000,2.0311525,2.0801022,11.806152,1.0
8964408000,-5.1308236,-5.2545056,11.806122,1.0
8964416000,2.1746945,2.227111,11.80603,1.0
8964420000,-1.1540023,-1.1818069,11.806,1.0
8964424000,1.209477,1.2386401,11.805969,1.0
8964432000,3.263726,3.3424065,11.805878,1.0
8964440000,-1.887232,-1.9327351,11.805817,1.0
8964444000,2.2305927,2.2843618,11.805786,1.0
8964452000,-0.61278766,-0.6275599,11.805695,1.0
8964460000,-3.8147974,-3.9067523,11.805634,1.0
8964464000,3.2456734,3.3239214,11.8055725,1.0
8964468000,-0.64812416,-0.663747,11.805542,1.0
8964472000,2.0993965,2.1500013,11.805511,1.0
8964480000,-3.4023292,-3.484367,11.80542,1.0
8964484000,-2.400845,-2.4587164,11.805389,1.0
8964492000,-2.4137359,-2.4719238,11.805328,1.0
8964500000,2.8950799,2.9648921,11.805237,1.0
8964504000,2.3442912,2.400807,11.805206,1.0
8964508000,1.5151258,1.551651,11.805176,1.0
8964516000,1.7633665,1.8058814,11.805084,1.0
8964524000,2.2494018,2.3036413,11.805023,1.0
8964528000,1.260298,1.2906785,11.804993,1.0
8964532000,-2.7904794,-2.8577504,11.804932,1.0
8964536000,-2.5542593,-2.6158488,11.804901,1.0
8964544000,2.1371267,2.1886568,11.80484,1.0
8964552000,-2.813364,-2.8811803,11.804749,1.0
8964556000,-1.4847956,-1.5206019,11.804718,1.0
8964564000,-0.8021905,-0.82153416,11.804657,1.0
8964572000,-2.144634,-2.1963446,11.804596,1.0
8964576000,-1.9905682,-2.0385804,11.804535,1.0
8964584000,2.5400612,2.6012974,11.804474,1.0
8964588000,3.2181587,3.295783,11.804443,1.0
8964596000,-1.4484832,-1.4834205,11.804382,1.0
8964600000,-2.2414963,-2.2955728,11.804321,1.0
8964604000,-3.2078543,-3.2852411,11.804291,1.0
8964608000,2.08582,2.1361232,11.80426,1.0
8964612000,-2.419949,-2.4783144,11.80423,1.0
8964616000,-0.11455455,-0.11731698,11.804199,1.0
8964628000,2.0248256,2.0736597,11.804077,1.0
8964632000,3.9181883,4.0126925,11.804047,1.0
8964636000,2.608408,2.671302,11.804016,1.0
8964640000,0.20020016,0.20502764,11.803986,1.0
8964648000,-3.8153622,-3.9073536,11.803925,1.0
8964652000,2.4369526,2.4957302,11.803864,1.0
8964656000,3.5431516,3.6286364,11.803833,1.0
8964660000,-1.9059203,-1.9518771,11.8038025,1.0
8964664000,1.3024534,1.3338703,11.803772,1.0
8964668000,1.1528999,1.1807123,11.803741,1.0
8964672000,-1.6603662,-1.7004217,11.803711,1.0
8964676000,-2.2749565,-2.3298573,11.80368,1.0
8964680000,-1.9251739,-1.9716249,11.80365,1.0
8964684000,2.8399696,2.9084544,11.803619,1.0
8964692000,-0.931452,-0.95392025,11.803497,1.0
8964700000,-2.478892,-2.538695,11.803467,1.0
8964704000,2.7502658,2.816628,11.803436,1.0
8964708000,-3.308186,-3.3879774,11.803406,1.0
8964712000,-1.7468363,-1.7889795,11.803375,1.0
8964720000,2.3027132,2.3582509,11.803314,1.0
8964724000,-2.977377,-3.0492058,11.803284,1.0
8964732000,-3.2368073,-3.3148973,11.803192,1.0
8964740000,-3.14395,-3.2198038,11.803131,1.0
8964744000,0.4140843,0.42407456,11.803101,1.0
8964748000,-1.5291028,-1.5660008,11.80307,1.0
8964752000,1.8202916,1.8641812,11.80304,1.0
