timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9233272000,1.3068384,1.3380702,11.832703,1.0
9233276000,-3.5707235,-3.656076,11.832703,1.0
9233280000,2.095228,2.145306,11.832703,1.0
9233288000,0.5077843,0.5199159,11.832703,1.0
9233292000,1.9241167,1.9701117,11.832703,1.0
9233296000,2.1005874,2.1507812,11.832703,1.0
9233300000,2.4928033,2.552399,11.832703,1.0
9233308000,-2.3977692,-2.4550986,11.832703,1.0
9233312000,3.242218,3.3197188,11.832703,1.0
9233316000,1.12997,1.15697,11.832703,1.0
9233324000,-1.8277985,-1.8714794,11.832703,1.0
9233332000,-2.1149228,-2.1654575,11.832703,1.0
9233336000,-1.9024009,-1.9478679,11.832703,1.0
9233344000,-1.6163641,-1.6549954,11.832703,1.0
9233348000,1.8514974,1.8957449,11.832703,1.0
9233356000,3.7514203,3.8410606,11.832703,1.0
9233360000,2.298069,2.352999,11.832703,1.0
9233364000,2.002163,2.0500278,11.832703,1.0
9233368000,-3.4496517,-3.5321043,11.832703,1.0
9233376000,-1.5289311,-1.5654535,11.832703,1.0
9233384000,1.7368267,1.7783271,11.832703,1.0
9233388000,1.8952138,1.940494,11.832703,1.0
9233392000,1.625504,1.6643575,11.832703,1.0
9233396000,1.4605614,1.49547,11.832703,1.0
9233400000,-1.723438,-1.764609,11.832703,1.0
9233404000,-3.0098298,-3.0817518,11.832703,1.0
9233412000,0.8281485,0.8479479,11.832703,1.0
9233416000,2.5267048,2.58711,11.832703,1.0
9233424000,0.55843055,0.5717746,11.832703,1.0
9233428000,3.6424408,3.729464,11.832703,1.0
9233436000,-0.39536643,-0.40481564,11.832703,1.0
9233440000,2.2228775,2.2759929,11.832703,1.0
9233444000,-1.1648624,-1.1927222,11.832703,1.0
9233448000,-1.420325,-1.4542708,11.832703,1.0
9233452000,3.105812,3.1800296,11.832703,1.0
9233456000,-4.3552637,-4.459374,11.832703,1.0
9233464000,-2.1106157,-2.1610627,11.832703,1.0
9233468000,2.7273812,2.7925768,11.832703,1.0
9233472000,2.3530927,2.4093235,11.832703,1.0
9233480000,-2.2945352,-2.349372,11.832703,1.0
9233484000,-1.7443901,-1.7860899,11.832703,1.0
9233488000,2.474716,2.5338585,11.832703,1.0
9233492000,-2.8725681,-2.9412284,11.832703,1.0
9233496000,3.7372317,3.8265169,11.832703,1.0
9233500000,3.1813262,3.2573538,11.832703,1.0
9233508000,-2.9759517,-3.0470624,11.832703,1.0
9233512000,-2.5073428,-2.5672987,11.832703,1.0
9233516000,1.5354476,1.5721564,11.832703,1.0
9233520000,-3.4785008,-3.561609,11.832703,1.0
9233528000,3.0874133,3.1612089,11.832703,1.0
9233532000,-1.4491357,-1.4837657,11.832703,1.0
9233540000,2.2221084,2.2752075,11.832703,1.0
9233544000,-2.4387615,-2.497038,11.832703,1.0
9233552000,2.7767956,2.8431544,11.832703,1.0
9233556000,1.6151171,1.6537251,11.832703,1.0
9233560000,1.5329256,1.569568,11.832703,1.0
9233564000,2.2436273,2.2972481,11.832703,1.0
9233568000,3.6386435,3.725599,11.832703,1.0
9233576000,-1.0169992,-1.0412997,11.832703,1.0
9233580000,3.3490276,3.4290872,11.832703,1.0
9233584000,-1.3345503,-1.3664497,11.832703,1.0
9233588000,-2.1379101,-2.18899,11.832703,1.0
9233592000,-1.4700963,-1.505236,11.832703,1.0
9233596000,-0.99482507,-1.0185999,11.832703,1.0
9233600000,-2.4910016,-2.5505328,11.832703,1.0
9233604000,-3.369477,-3.4499912,11.832703,1.0
9233608000,-2.3427312,-2.3987117,11.832703,1.0
9233616000,2.347624,2.4037142,11.832703,1.0
9233620000,2.453051,2.5116599,11.832703,1.0
9233624000,2.419906,2.4777343,11.832703,1.0
9233628000,3.3057027,3.3847024,11.832703,1.0
9233636000,-0.9368753,-0.9592712,11.832703,1.0
9233644000,3.2986772,3.3775122,11.832703,1.0
9233648000,2.951725,3.0222425,11.832703,1.0
9233652000,0.4090867,0.4188658,11.832703,1.0
9233656000,-3.6577919,-3.7452524,11.832703,1.0
9233660000,2.3344078,2.3901784,11.832703,1.0
9233664000,2.817167,2.8844802,11.832703,1.0
9233668000,-4.871299,-4.987722,11.832703,1.0
9233676000,1.9474776,1.9940197,11.832703,1.0
9233684000,2.0459154,2.0948012,11.832703,1.0
9233688000,1.6898761,1.7302748,11.832703,1.0
9233692000,1.9995576,2.0473564,11.832703,1.0
9233700000,2.5627127,2.6239586,11.832703,1.0
9233704000,-4.3354006,-4.4390225,11.832703,1.0
9233708000,-4.3462276,-4.4500995,11.832703,1.0
9233716000,4.4305825,4.536498,11.832703,1.0
9233720000,1.1133928,1.1399965,11.832703,1.0
9233728000,2.7564712,2.8223374,11.832703,1.0
9233732000,-2.0040624,-2.0519576,11.832703,1.0
9233740000,2.60073,2.6628993,11.832703,1.0
9233744000,2.4958084,2.5554488,11.832703,1.0
9233748000,3.5376275,3.6221719,11.832703,1.0
9233752000,2.341665,2.3976445,11.832703,1.0
9233756000,-1.309008,-1.3402992,11.832703,1.0
9233760000,-3.288247,-3.3668513,11.832703,1.0
9233764000,-1.9921376,-2.0397556,11.832703,1.0
9233768000,3.3841367,3.465031,11.832703,1.0
9233772000,1.5851681,1.6230468,11.832703,1.0
9233776000,3.2449152,3.3224359,11.832703,1.0
9233784000,2.436057,2.4942896,11.832703,1.0
9233788000,1.6995838,1.7401763,11.832703,1.0
9233792000,-1.5121087,-1.5482497,11.832703,1.0
9233800000,-3.0898786,-3.1637115,11.832703,1.0
9233804000,-1.3512138,-1.3835093,11.832703,1.0
9233808000,-3.4091375,-3.4906452,11.832703,1.0
9233816000,-2.1121194,-2.1626155,11.832703,1.0
9233820000,-1.4196651,-1.4535956,11.832703,1.0
9233824000,-3.5076563,-3.591484,11.832703,1.0
9233828000,3.9540071,4.0485163,11.832703,1.0
9233832000,2.8000839,2.8670294,11.832703,1.0
9233836000,-4.663192,-4.7746754,11.832703,1.0
9233844000,-1.1457117,-1.173099,11.832703,1.0
9233852000,-1.135237,-1.1623662,11.832703,1.0
9233856000,3.9914927,4.08688,11.832703,1.0
9233860000,-1.0782508,-1.1040175,11.832703,1.0
9233864000,-0.71164745,-0.72865695,11.832703,1.0
9233868000,-2.8131046,-2.880319,11.832703,1.0
9233872000,-1.862604,-1.9071337,11.832703,1.0
9233880000,0.33514327,0.34315217,11.832703,1.0
9233884000,2.6113265,2.673713,11.832703,1.0
9233888000,-0.88321924,-0.9043256,11.832703,1.0
9233896000,-2.7420871,-2.8076332,11.832703,1.0
9233900000,0.18988551,0.19442222,11.832703,1.0
9233908000,-2.8181665,-2.8855312,11.832703,1.0
9233912000,0.34905496,0.35740006,11.832703,1.0
9233916000,3.8063836,3.8973477,11.832703,1.0
9233920000,-3.1477141,-3.222907,11.832703,1.0
9233928000,-1.4815806,-1.5169944,11.832703,1.0
9233932000,2.2584589,2.3124027,11.832703,1.0
9233936000,-3.475696,-3.558714,11.832703,1.0
9233940000,-1.3282944,-1.3600465,11.832703,1.0
9233944000,-1.13372,-1.1608099,11.832703,1.0
9233948000,3.3724885,3.4531136,11.832703,1.0
9233952000,1.9995394,2.0473318,11.832703,1.0
9233960000,-2.6735003,-2.7373958,11.832703,1.0
9233964000,-2.8941479,-2.9632978,11.832703,1.0
9233972000,-2.5881822,-2.6500313,11.832703,1.0
9233980000,-3.5343096,-3.6187708,11.832703,1.0
9233984000,-1.9610292,-2.0078945,11.832703,1.0
9233992000,1.2585889,1.288667,11.832703,1.0
9233996000,-1.6503816,-1.6898282,11.832703,1.0
9234000000,-2.612933,-2.6753833,11.832703,1.0
9234004000,3.1292658,3.204068,11.832703,1.0
9234008000,-3.2372162,-3.314585,11.832703,1.0
9234016000,0.8900419,0.9113152,11.832703,1.0
9234020000,-2.372208,-2.4289088,11.832703,1.0
9234024000,-2.5146344,-2.574749,11.832703,1.0
9234028000,-3.2860065,-3.3645248,11.832703,1.0
9234032000,-2.8925927,-2.9616992,11.832703,1.0
9234036000,-1.6378099,-1.676944,11.832703,1.0
9234040000,4.397395,4.502467,11.832703,1.0
9234044000,-2.7635057,-2.8295703,11.832703,1.0
9234052000,3.6399028,3.726872,11.832703,1.0
9234056000,3.755221,3.84497,11.832703,1.0
9234060000,3.3299918,3.4095676,11.832703,1.0
9234064000,-3.688856,-3.7770474,11.832703,1.0
9234072000,2.7073412,2.772049,11.832703,1.0
9234080000,-2.8830428,-2.9519284,11.832703,1.0
9234088000,2.184282,2.2364726,11.832703,1.0
9234092000,3.950085,4.044504,11.832703,1.0
9234096000,-3.4655185,-3.5483088,11.832703,1.0
9234104000,-3.3321772,-3.4118092,11.832703,1.0
9234112000,-4.9384913,-5.056504,11.832703,1.0
9234116000,1.9097364,1.9553846,11.832703,1.0
9234124000,1.354662,1.3870401,11.832703,1.0
9234128000,-2.3586247,-2.4149888,11.832703,1.0
9234132000,3.704122,3.7926652,11.832703,1.0
9234136000,2.644299,2.7075045,11.832703,1.0
9234140000,0.85171527,0.87206703,11.832703,1.0
9234148000,3.862619,3.9549398,11.832703,1.0
9234152000,2.0384562,2.0871706,11.832703,1.0
9234156000,-2.6290534,-2.691905,11.832703,1.0
9234164000,1.6408292,1.6800439,11.832703,1.0
9234172000,-1.9676198,-2.014645,11.832703,1.0
9234176000,1.2076702,1.2365272,11.832703,1.0
9234180000,-2.4105275,-2.4681363,11.832672,1.0
9234184000,2.9939256,3.065477,11.832672,1.0
9234192000,2.237922,2.2914033,11.832672,1.0
9234200000,3.502929,3.5866332,11.832672,1.0
9234208000,2.3057094,2.3608127,11.832672,1.0
9234212000,3.180791,3.256807,11.832672,1.0
9234220000,-2.4620483,-2.5208933,11.832642,1.0
9234224000,2.1771917,2.2292285,11.832642,1.0
9234228000,-2.30903,-2.3641953,11.832642,1.0
9234232000,4.064155,4.1613264,11.832642,1.0
9234236000,2.059735,2.1089606,11.832642,1.0
9234240000,2.0437546,2.0926123,11.832642,1.0
9234244000,-1.6271211,-1.6660016,11.832611,1.0
9234252000,-3.270564,-3.3487236,11.832611,1.0
9234256000,-2.380569,-2.4374757,11.832611,1.0
9234264000,1.9470216,1.9935671,11.832611,1.0
9234268000,1.761823,1.8039253,11.832581,1.0
9234276000,0.7617525,0.7799462,11.832581,1.0
9234280000,-2.5612786,-2.6224859,11.832581,1.0
9234288000,-3.3429382,-3.4228177,11.83255,1.0
9234292000,2.2847843,2.3393807,11.83255,1.0
9234296000,-0.9061608,-0.92781276,11.83255,1.0
9234300000,2.311191,2.3664043,11.83255,1.0
9234304000,-2.3384976,-2.3944118,11.83252,1.0
9234312000,-1.7826321,-1.825229,11.83252,1.0
9234316000,-3.6721346,-3.7598944,11.83252,1.0
9234324000,-2.7188694,-2.7838392,11.832489,1.0
9234328000,-2.219837,-2.2728817,11.832489,1.0
9234332000,-2.2506526,-2.3044317,11.832489,1.0
9234340000,-2.1934826,-2.24591,11.8324585,1.0
9234344000,2.9065094,2.9759908,11.8324585,1.0
9234348000,2.0173104,2.0655394,11.8324585,1.0
9234352000,-2.8661134,-2.9346523,11.832428,1.0
9234360000,-3.0718896,-3.1453192,11.832428,1.0
9234364000,0.65118617,0.6667501,11.832397,1.0
9234368000,3.1474018,3.2226307,11.832397,1.0
9234372000,0.29361477,0.30063075,11.832397,1.0
9234376000,-2.697177,-2.76166,11.832397,1.0
9234380000,3.842104,3.933956,11.832367,1.0
9234388000,0.5541221,0.5673647,11.832336,1.0
9234392000,3.422858,3.5046587,11.832336,1.0
9234396000,-1.6592141,-1.6988777,11.832336,1.0
9234400000,-2.4643612,-2.5232644,11.832336,1.0
9234404000,2.7018106,2.7663932,11.832306,1.0
9234408000,-1.2632544,-1.2934576,11.832306,1.0
9234416000,2.4604971,2.519299,11.832275,1.0
9234428000,-3.6767764,-3.764658,11.832245,1.0
9234436000,-2.1258807,-2.1766927,11.832214,1.0
9234440000,-0.6119834,-0.6266116,11.832214,1.0
9234444000,-3.3449533,-3.424897,11.832214,1.0
9234448000,-5.0024443,-5.1219683,11.832184,1.0
9234456000,2.9104722,2.9800527,11.832153,1.0
9234460000,2.3531268,2.4093778,11.832153,1.0
9234464000,-3.480316,-3.563513,11.832153,1.0
9234468000,-1.8106717,-1.8539431,11.832123,1.0
9234472000,1.8084258,1.8516496,11.832123,1.0
9234476000,3.3625574,3.4428997,11.832092,1.0
9234480000,1.2626443,1.292834,11.832092,1.0
9234488000,1.2656782,1.295929,11.832062,1.0
9234492000,1.0005717,1.0244999,11.832062,1.0
9234500000,0.8425809,0.8627134,11.832031,1.0
9234508000,-2.050866,-2.0998914,11.832001,1.0
9234512000,-1.1826153,-1.2108803,11.83197,1.0
9234516000,-3.1095724,-3.1839006,11.83197,1.0
9234520000,-1.167538,-1.1954495,11.83194,1.0
9234528000,2.2841017,2.3387258,11.831909,1.0
9234532000,-1.950065,-1.9966744,11.831909,1.0
9234536000,-2.7957978,-2.8626294,11.831879,1.0
9234544000,2.139569,2.1907134,11.831848,1.0
9234548000,1.8081731,1.8513887,11.831818,1.0
9234552000,-0.9713103,-0.9945248,11.831818,1.0
9234556000,3.4368513,3.5190322,11.831818,1.0
9234560000,-1.2009281,-1.2296427,11.831787,1.0
9234568000,-1.7516972,-1.7935839,11.831757,1.0
9234572000,4.258214,4.3599906,11.831757,1.0
9234576000,2.6595335,2.7231326,11.831726,1.0
9234584000,-4.4171076,-4.5227304,11.831696,1.0
9234588000,2.3487751,2.404916,11.831696,1.0
9234596000,-1.0828472,-1.108724,11.831665,1.0
9234600000,2.8834238,2.9523633,11.8316345,1.0
9234604000,1.769943,1.8122588,11.831604,1.0
9234608000,0.71845853,0.7356321,11.831604,1.0
9234612000,-3.936191,-4.0302467,11.8315735,1.0
9234616000,-1.9092273,-1.9548761,11.8315735,1.0
9234620000,2.6627228,2.726369,11.831543,1.0
9234628000,-2.6161466,-2.678697,11.831512,1.0
9234636000,1.9248756,1.9708917,11.831482,1.0
9234640000,2.376905,2.433729,11.831451,1.0
9234644000,-3.486385,-3.569746,11.831421,1.0
9234648000,2.9955983,3.0672243,11.831421,1.0
9234652000,-2.5556476,-2.6167638,11.83139,1.0
9234656000,-1.5118473,-1.5479852,11.83139,1.0
9234660000,-1.1635334,-1.1913497,11.83136,1.0
9234664000,-2.7032685,-2.7679102,11.831329,1.0
9234668000,3.3001504,3.3790379,11.831329,1.0
9234672000,-1.1481969,-1.1756558,11.831299,1.0
9234676000,1.8434813,1.8875635,11.831299,1.0
9234684000,0.98389345,1.0074295,11.831238,1.0
9234688000,1.2252271,1.2545174,11.831238,1.0
9234692000,2.2327704,2.2861578,11.831207,1.0
9234696000,3.7131362,3.8019052,11.831177,1.0
9234700000,-0.7126687,-0.7297107,11.831177,1.0
9234704000,-3.104856,-3.179099,11.831146,1.0
9234708000,2.3144479,2.3698022,11.831116,1.0
9234712000,3.9039428,3.9972532,11.831116,1.0
9234720000,-2.8096719,-2.8768666,11.831055,1.0
9234724000,2.2600079,2.3140495,11.831024,1.0
9234728000,-2.6532404,-2.7166905,11.831024,1.0
9234736000,0.9307401,0.95299727,11.830963,1.0
9234740000,3.3760183,3.4567277,11.830963,1.0
9234748000,-2.4185247,-2.4763782,11.830902,1.0
9234752000,-1.2252761,-1.2545804,11.830872,1.0
9234756000,0.74565625,0.76348877,11.830872,1.0
9234760000,-2.5137646,-2.573886,11.830841,1.0
9234768000,2.9489648,3.0194669,11.83078,1.0
9234772000,-4.1524053,-4.2516837,11.83078,1.0
9234776000,-3.7853491,-3.875871,11.8307495,1.0
9234780000,-3.6478062,-3.7350614,11.830719,1.0
9234788000,3.4083219,3.4898434,11.830688,1.0
9234792000,1.6531163,1.6926596,11.830658,1.0
9234800000,-1.3559536,-1.388389,11.830597,1.0
9234804000,2.4092145,2.4668348,11.830597,1.0
9234808000,-2.2938516,-2.3487272,11.830566,1.0
9234812000,-3.0955462,-3.1696033,11.830536,1.0
9234816000,-2.6766076,-2.740604,11.830505,1.0
9234824000,-0.31070632,-0.31813642,11.830444,1.0
9234828000,4.0703173,4.1676326,11.830444,1.0
9234836000,2.7719626,2.838253,11.830383,1.0
9234840000,-1.4761047,-1.5114039,11.830353,1.0
9234844000,2.8602042,2.9286246,11.830322,1.0
9234852000,2.2891138,2.3438537,11.830292,1.0
9234856000,2.4762547,2.5354676,11.830261,1.0
9234860000,-1.4121871,-1.44595,11.830231,1.0
9234864000,-1.719186,-1.7602948,11.8302,1.0
9234868000,0.8123898,0.8318252,11.83017,1.0
9234876000,-2.7306325,-2.795953,11.830139,1.0
9234880000,1.1161852,1.1428782,11.830109,1.0
9234884000,0.65570354,0.6713908,11.830078,1.0
9234888000,3.4987743,3.5824478,11.830048,1.0
9234892000,-1.0938702,-1.1200253,11.830017,1.0
9234896000,-1.8237045,-1.8673452,11.829987,1.0
9234900000,-2.77123,-2.837541,11.829956,1.0
9234908000,-0.5558162,-0.5691132,11.829895,1.0
9234916000,-4.112096,-4.2104754,11.8298645,1.0
9234920000,-3.3413565,-3.421246,11.829834,1.0
9234928000,-0.24419242,-0.25003156,11.829773,1.0
9234932000,3.450693,3.5332239,11.829712,1.0
9234936000,-1.9090979,-1.9547582,11.829712,1.0
9234944000,-3.9974382,-4.093046,11.829651,1.0
9234948000,2.4531093,2.5117905,11.82962,1.0
9234952000,-3.5577006,-3.6428,11.82959,1.0
9234956000,-1.17758,-1.2057558,11.829559,1.0
9234960000,1.9435192,1.9900258,11.829529,1.0
9234964000,2.8596377,2.9280534,11.829498,1.0
9234968000,-3.862043,-3.9544518,11.829468,1.0
9234972000,2.0656152,2.1150322,11.829437,1.0
9234976000,-2.1030736,-2.1533859,11.829407,1.0
9234980000,-1.663433,-1.7032279,11.829376,1.0
9234988000,-2.185149,-2.237415,11.829315,1.0
9234996000,2.5996192,2.6618283,11.829254,1.0
9235000000,-2.786402,-2.853073,11.829224,1.0
9235008000,-1.950146,-1.9967934,11.829163,1.0
9235016000,1.2296381,1.2590433,11.829102,1.0
9235020000,0.58441454,0.5983967,11.829071,1.0
9235028000,-1.4255726,-1.4596876,11.82901,1.0
9235032000,-3.6570134,-3.7445204,11.8289795,1.0
9235040000,-1.6487199,-1.6881654,11.828918,1.0
9235044000,1.93606,1.9823893,11.828888,1.0
9235052000,1.4898716,1.525522,11.828827,1.0
9235056000,-1.129258,-1.1562799,11.828796,1.0
9235060000,-2.9947543,-3.0664244,11.828766,1.0
9235068000,2.3196251,2.3751242,11.828674,1.0
9235072000,3.6904624,3.7787635,11.828644,1.0
9235076000,3.640474,3.7275991,11.828613,1.0
9235080000,-3.574103,-3.6596005,11.828583,1.0
9235084000,-2.3497076,-2.4059386,11.828552,1.0
9235088000,-3.563854,-3.6491046,11.828522,1.0
9235092000,-2.0761926,-2.1258745,11.828491,1.0
9235100000,1.5119191,1.5480888,11.82843,1.0
9235104000,-1.6063564,-1.6447924,11.828369,1.0
9235112000,-0.62088025,-0.6357385,11.828308,1.0
9235116000,2.8014882,2.868548,11.828278,1.0
9235120000,-2.214115,-2.2671065,11.828247,1.0
9235128000,-3.0466945,-3.1196299,11.828186,1.0
9235132000,-1.9519933,-1.9987075,11.828125,1.0
9235136000,-1.5884588,-1.6264669,11.8280945,1.0
9235140000,-2.107494,-2.1579347,11.828064,1.0
9235144000,-3.2299829,-3.3072908,11.828033,1.0
9235152000,0.2788125,0.28548443,11.827972,1.0
9235160000,-2.2435896,-2.297301,11.827881,1.0
9235164000,-0.9088349,-0.93058854,11.82785,1.0
9235172000,2.0878692,2.1378455,11.827789,1.0
9235180000,-0.34118885,-0.3493551,11.827667,1.0
9235184000,1.580157,1.6179776,11.827667,1.0
9235192000,-1.0859394,-1.1119403,11.827606,1.0
9235196000,3.3030367,3.3821366,11.827545,1.0
9235208000,2.2942505,2.3491683,11.827454,1.0
9235212000,-1.8723801,-1.9172028,11.827393,1.0
9235216000,-0.89778596,-0.91928,11.827362,1.0
9235224000,-0.59646785,-0.61074436,11.827301,1.0
9235228000,-3.4832284,-3.5666397,11.82724,1.0
9235232000,2.9210157,2.9909604,11.827209,1.0
9235236000,2.8014638,2.8685458,11.827179,1.0
9235244000,-1.7876722,-1.8304709,11.827087,1.0
9235248000,-0.6009659,-0.6153493,11.827057,1.0
9235256000,-1.9543638,-2.0011563,11.826965,1.0
9235260000,-4.055094,-4.152208,11.826935,1.0
9235264000,-2.448506,-2.5071228,11.826874,1.0
9235268000,3.0665405,3.1399527,11.826874,1.0
9235272000,1.9474132,1.99404,11.826813,1.0
9235276000,-1.5218822,-1.5583181,11.826782,1.0
9235280000,-2.2374794,-2.291048,11.826752,1.0
9235284000,-0.9111829,-0.93300784,11.826691,1.0
9235288000,-2.2979276,-2.352976,11.82666,1.0
9235292000,2.9852207,3.0566874,11.82663,1.0
9235296000,1.5128968,1.5491301,11.826569,1.0
9235304000,1.0097576,1.0339365,11.826508,1.0
9235308000,3.1251893,3.2000475,11.826447,1.0
9235312000,-1.4207654,-1.4547881,11.826416,1.0
9235316000,-2.6696684,-2.733616,11.8263855,1.0
9235320000,4.251397,4.353217,11.826324,1.0
9235324000,-1.8272917,-1.8710594,11.826294,1.0
9235328000,-2.7780411,-2.8445785,11.826233,1.0
9235336000,-2.97799,-3.049305,11.826172,1.0
9235340000,-1.6987425,-1.7394258,11.826111,1.0
9235344000,-2.2070355,-2.2599099,11.82608,1.0
9235352000,-2.21681,-2.2699187,11.825989,1.0
9235360000,-1.4948274,-1.5306276,11.825897,1.0
9235368000,1.1315783,1.1586845,11.825806,1.0
9235372000,2.5933812,2.6554885,11.825775,1.0
9235376000,-3.2318707,-3.3092885,11.825745,1.0
9235380000,2.9205823,2.990547,11.825653,1.0
9235388000,-3.7508793,-3.8407404,11.825592,1.0
9235392000,-3.210792,-3.287701,11.825562,1.0
9235396000,-2.2451575,-2.2989404,11.8255005,1.0
9235404000,-1.1971568,-1.2258364,11.825409,1.0
9235412000,2.0802538,2.1300879,11.825348,1.0
9235416000,-2.3485296,-2.4047854,11.825287,1.0
9235420000,2.2157953,2.2688856,11.825256,1.0
9235424000,2.678947,2.7431383,11.825195,1.0
9235428000,2.8999949,2.9694653,11.825165,1.0
9235432000,0.9911449,1.0148845,11.825104,1.0
9235440000,2.9259136,2.996017,11.825012,1.0
9235444000,-2.472905,-2.5321555,11.824982,1.0
9235448000,-1.9313029,-1.9775627,11.824921,1.0
9235452000,2.0828643,2.1327589,11.82489,1.0
9235456000,-0.5982087,-0.6125443,11.824829,1.0
9235460000,1.8702931,1.9151045,11.824799,1.0
9235464000,1.1936686,1.2222733,11.824738,1.0
9235468000,2.813188,2.8805866,11.824707,1.0
9235472000,2.463333,2.5223596,11.824646,1.0
9235476000,3.1115592,3.1861258,11.824585,1.0
9235480000,1.3632121,1.3958808,11.824554,1.0
9235484000,-2.1495883,-2.201103,11.824493,1.0
9235492000,-3.0420694,-3.1149473,11.824402,1.0
9235496000,-1.6279706,-1.6669868,11.824371,1.0
9235500000,1.6672806,1.7072488,11.82431,1.0
9235504000,1.2649642,1.2952821,11.82428,1.0
9235508000,1.2738898,1.3044144,11.824219,1.0
9235516000,2.7823372,2.8490036,11.824066,1.0
9235520000,-2.6615698,-2.7253413,11.824066,1.0
9235528000,-1.1473533,-1.1748589,11.823975,1.0
9235532000,-2.2384756,-2.292121,11.823883,1.0
9235536000,1.3577137,1.3902515,11.823883,1.0
9235540000,0.9903938,1.0141344,11.823822,1.0
9235544000,3.3613138,3.4418905,11.8237915,1.0
9235548000,1.0012052,1.0252055,11.82373,1.0
9235552000,-2.7507155,-2.81667,11.823669,1.0
9235556000,-3.1917806,-3.2682953,11.823639,1.0
9235560000,-2.8959503,-2.9653294,11.823578,1.0
9235564000,-2.5395927,-2.6004825,11.823547,1.0
9235568000,-2.561357,-2.6227458,11.823486,1.0
9235572000,-2.4683032,-2.5274496,11.823425,1.0
9235576000,-0.8080347,-0.82739896,11.823395,1.0
9235580000,-1.5905223,-1.6286418,11.823334,1.0
9235584000,2.8529189,2.9212952,11.823273,1.0
9235588000,-0.6661918,-0.68216455,11.823242,1.0
9235592000,2.627206,2.6901755,11.823181,1.0
9235596000,-3.1303277,-3.2053967,11.82312,1.0
9235600000,-2.987867,-3.059519,11.82309,1.0
9235608000,2.356478,2.4129791,11.822968,1.0
9235612000,-2.3356757,-2.3916607,11.822937,1.0
9235616000,1.5480099,1.5851319,11.822876,1.0
9235624000,-0.5533317,-0.5665994,11.822784,1.0
9235632000,1.5323615,1.5690914,11.822662,1.0
9235636000,1.6698419,1.7098753,11.822601,1.0
9235640000,2.3706508,2.4274983,11.822571,1.0
9235644000,-1.7723696,-1.8148808,11.82251,1.0
9235648000,-2.8531353,-2.9215376,11.822449,1.0
9235652000,-1.2544316,-1.284511,11.822418,1.0
9235660000,-3.9995415,-4.0954514,11.822296,1.0
9235664000,-1.832137,-1.8760749,11.822235,1.0
9235668000,-2.923907,-2.993977,11.822205,1.0
9235676000,-0.562614,-0.5761007,11.8220825,1.0
9235680000,2.284082,2.3388531,11.8220215,1.0
9235688000,-2.0102146,-2.0583932,11.82193,1.0
9235692000,2.8827956,2.9519413,11.821869,1.0
9235696000,1.977665,2.0250952,11.821808,1.0
9235700000,-3.5582528,-3.6435955,11.821716,1.0
9235708000,4.268982,4.3713913,11.821655,1.0
9235712000,-2.856916,-2.9254205,11.821594,1.0
9235716000,-1.7551476,-1.7972456,11.821533,1.0
9235724000,-2.1734958,-2.2256484,11.821442,1.0
9235728000,1.4530172,1.4878663,11.821381,1.0
9235732000,-2.078394,-2.1282475,11.82132,1.0
9235736000,1.8918782,1.9372737,11.821259,1.0
9235740000,1.4417025,1.4762759,11.8211975,1.0
9235744000,-1.9603084,-2.0073626,11.821167,1.0
9235748000,-3.0431802,-3.116165,11.821106,1.0
9235752000,2.7251425,2.7904797,11.821045,1.0
9235760000,-3.3094394,-3.388827,11.820923,1.0
9235764000,-2.972808,-3.0441346,11.820862,1.0
9235768000,3.233808,3.311366,11.820801,1.0
9235776000,-3.101902,-3.1763132,11.820709,1.0
9235780000,-1.8432825,-1.8875006,11.820648,1.0
9235784000,1.5140464,1.5503628,11.820587,1.0
9235788000,1.7439035,1.7857448,11.820526,1.0
9235796000,1.528136,1.5648086,11.820404,1.0
9235800000,-0.77723765,-0.7958877,11.820343,1.0
9235804000,-3.287159,-3.3660474,11.8203125,1.0
9235808000,-2.290451,-2.3454256,11.820251,1.0
9235812000,-2.3332999,-2.3892975,11.82019,1.0
9235816000,-0.98877424,-1.0125023,11.820129,1.0
9235820000,1.3012048,1.3324149,11.820068,1.0
9235824000,-1.6228563,-1.6617825,11.820007,1.0
9235832000,-3.7459066,-3.8358107,11.819885,1.0
9235836000,0.5476392,0.5607789,11.819824,1.0
9235840000,3.5921223,3.678348,11.819763,1.0
9235844000,-2.225551,-2.2789452,11.819702,1.0
9235852000,0.7254205,0.74283266,11.81958,1.0
9235856000,2.7770524,2.8437097,11.81955,1.0
9235860000,1.5192075,1.5556775,11.819489,1.0
9235868000,3.540165,3.6251326,11.819366,1.0
9235872000,-2.2827632,-2.3375475,11.819305,1.0
9235880000,3.5775537,3.6634767,11.819183,1.0
9235888000,-2.7371995,-2.802928,11.819061,1.0
9235892000,-2.213659,-2.2667844,11.819,1.0
9235896000,4.2347164,4.336352,11.818939,1.0
9235904000,2.174187,2.2263806,11.818817,1.0
9235908000,2.4285302,2.4868107,11.818756,1.0
9235916000,-2.4149199,-2.4728887,11.818634,1.0
9235920000,3.77617,3.866846,11.818573,1.0
9235928000,1.824928,1.8687534,11.818451,1.0
9235932000,-2.030721,-2.0794795,11.81839,1.0
9235936000,0.5930392,0.60728085,11.818329,1.0
9235940000,-2.6665056,-2.7305272,11.818268,1.0
9235944000,-2.1640236,-2.2159903,11.818176,1.0
